names	lfc	padj
RP11-773H22.4	0.00014135288	3.667476289430029e-08
ZNF100	5.244189e-05	9.626423390337118e-07
AP000654.4	5.0092774e-05	2.7398734253892514e-19
RP11-395G23.3	-2.1332513e-05	5.036868116279355e-20
MTMR10	-6.721662e-05	2.3046498872482757e-06
RHOBTB3	-0.000105011124	0.0031428378255374174
CFAP44	-0.00013042695	2.5155420968016406e-15
OCLN	-0.00027885474	2.3603926676147433e-07
LINC00882	-0.0003680999	7.406690966419468e-12
SNX3	-0.0005091802	0.05346883015932616
QKI	-0.0005359181	0.01939028023211066
CTC-479C5.12	-0.0005584231	4.7498409880955996e-08
RP1-40E16.12	-0.0007499284	1.4464698829832818e-26
DIAPH1	-0.0007795163	0.031974155847592486
ZFAND1	-0.0008902721	0.12567754771260448
RP4-647C14.2	-0.0009267295	0.0011607757632288778
PRC1-AS1	-0.0012706597	1.3297609882839255e-45
CIRBP	-0.0013832017	0.00025011642211154807
MBD4	-0.0015101879	0.1808443163714329
PTDSS2	-0.0016149419	0.03637483526341988
UBLCP1	-0.0016478391	0.20871148833901743
CCBL2	-0.0017608656	0.0010356375021035936
TMED1	-0.001889709	0.8646411819866253
FLJ37453	-0.0020192305	0.006226988453611261
TYW1	-0.0020401222	0.4332839817911882
ZNF582	-0.0023091258	0.03372128482420528
C7orf25	-0.0026545126	3.4443085478795607e-12
RP11-462G2.2	-0.0026811392	0.0006950466444305277
GPX1	-0.0028343217	0.12990208007223114
BMI1	-0.0029431768	0.04632731281126143
GSTCD	-0.003043105	7.272242455236177e-07
HNMT	-0.0032325159	4.8435239414005556e-51
FHIT	-0.0033518877	0.13438998057798715
MRPL33	-0.0033898805	0.15591767201921816
AC073283.4	-0.0034233497	0.00011751943931339916
PEBP1	-0.0034593488	0.5181645354736898
RP5-902P8.12	-0.0035177874	1.016420391509735e-42
SYNJ2BP-COX16	-0.0040844902	1.452890908413087e-32
AP4B1-AS1	-0.0041880673	4.233163590666635e-11
ALMS1	-0.0047454974	7.23876063791559e-11
RP11-645C24.5	-0.0049417573	2.0308668671338647e-07
AC069513.4	-0.004995744	6.851066025325984e-60
RP11-96B5.3	-0.0050302837	6.911102732146424e-08
WT1-AS	-0.005399549	2.975870669567464e-25
NDUFS4	-0.0054129586	0.7545444681840886
OTUB1	-0.0054351334	0.3866333436619066
GLMP	-0.0054601384	0.0003236301439543644
RP11-488L18.8	-0.005875106	9.090169776704409e-11
LLNLR-245B6.1	-0.005984974	9.625663512762008e-08
TCTN1	-0.006044319	3.242956807970977e-05
GCA	-0.0062399204	0.007926683129756966
BIRC6-AS2	-0.006499437	5.941853887826415e-24
XRCC3	-0.0065274574	7.255226303779595e-13
RELT	-0.0067376825	0.3082856225786012
SNAPC2	-0.0068434607	0.9692653993891921
PFDN5	-0.006912367	0.04050438626291336
RAE1	-0.006979275	0.3390674980987998
HIC2	-0.007214125	3.448324249709701e-07
FNIP1	-0.0072810818	0.05462301484059086
CARS2	-0.0074083675	0.09683870565635397
RPL27	-0.0074385726	5.050176715942598e-12
RP11-265N6.2	-0.0074587245	0.0008260575754243948
RP11-85G18.6	-0.007509607	2.765074781407919e-102
CLPTM1L	-0.007889999	0.36403191824743464
LINC00152	-0.008024399	1.825308897895288e-184
SLC2A4	-0.008115436	2.0471784247434782e-06
MIXL1	-0.008248002	3.062406441698144e-11
ELAVL1	-0.00839403	0.000555593388177499
CTD-2081C10.7	-0.008459984	3.05377413025856e-36
FKBP9	-0.008718937	1.7504947716369062e-10
AC010287.1	-0.009276782	0.002536496741658666
CCM2L	-0.0093165655	4.235435838884613e-85
RAB11FIP1	-0.009618936	8.198373994162778e-109
TMEM209	-0.0097098695	8.742268418671281e-06
PAFAH1B3	-0.009771539	1.0954803867843373e-28
DHPS	-0.009836183	0.16890565532605117
UBE2E2-AS1	-0.009959061	8.636235961509334e-19
SEL1L2	-0.010013386	1.4662005948244522e-13
CTD-2342J14.6	-0.010179986	1.0994976730582065e-27
RP11-629N8.3	-0.0103184385	1.9143385084196905e-29
PSMB10	-0.010359356	0.0006103832866259526
AC012360.4	-0.010452721	1.3849223157781576e-12
PPOX	-0.010526814	0.11432785502889214
PLXDC1	-0.010626898	4.7269985170545435e-19
CTXN1	-0.011100415	0.0215457490997476
CDC123	-0.011132885	0.3023168409158288
MPC1	-0.011435973	2.34045332157657e-11
MMP11	-0.01172229	0.29315870386560666
CSNK1G2	-0.011866915	0.0002210815608437416
CSTF1	-0.012049998	0.6619014858348001
CYR61	-0.012468798	0.1122465936256904
OPN3	-0.012623918	0.3041905797368308
RP11-505P4.6	-0.0126285	1.8929414484571602e-23
RP11-428K3.1	-0.012647449	2.06905407845743e-08
GLIDR	-0.012756809	3.2344999515202574e-11
OSBPL5	-0.012987287	0.2950404174432895
ZG16	-0.01341849	3.661048103031855e-21
LINC00235	-0.0140993325	5.343934490742291e-13
KRBOX4	-0.014134162	0.2511313926248282
RP11-359D14.2	-0.01428398	3.425911648094867e-56
PVRL1	-0.014598682	0.0009380177027317961
AP000692.10	-0.014760643	0.01304738769556181
RUFY1	-0.014795794	0.04601456167169385
TMEM88	-0.014808524	2.0616022193958665e-16
OR2B6	-0.014839829	1.227415155298948e-12
ZNF567	-0.01490289	0.9681363648884723
RPN1	-0.015181666	0.0035889806292717682
TNRC6B	-0.015188158	0.00031129003361655446
AP006621.5	-0.015258917	0.6247453562991447
ZNF672	-0.015685247	0.0006174094500551626
SNAI3	-0.015696673	1.1230452725932396e-13
C9orf66	-0.01589175	7.811029499221546e-07
UFC1	-0.015918195	9.629526428252246e-08
ACP1	-0.016140565	0.016329972781487623
TPTEP1	-0.016343836	2.0860127680734972e-08
DHRS7B	-0.016408887	0.9929599546492663
FMO5	-0.016480524	3.320007352479525e-08
FRMD3	-0.016528148	1.400514566858637e-150
VDAC1	-0.016536077	0.038943900340600676
MCMBP	-0.016557727	0.9861722479113605
PCAT14	-0.016755277	2.791468174711282e-13
GRHPR	-0.01696563	0.04342144236184927
TRNT1	-0.016988084	0.7372343440452936
ITM2B	-0.017060623	4.729443625887614e-05
MEPCE	-0.017186321	9.332502982754109e-07
DBP	-0.017847544	0.06631712573328552
AC004754.3	-0.018073369	1.0130369032449194e-09
PAIP2	-0.018271629	0.010603737764278615
BOLL	-0.018384501	9.369510039320099e-11
CH507-254M2.1	-0.018553758	3.6799119918082113e-56
ATOX1	-0.018575959	0.012353937262735556
TGDS	-0.018683715	0.09180882306641706
PROB1	-0.018693777	1.9067335528335324e-09
MYCNOS	-0.018705573	3.682992777546431e-05
GTPBP8	-0.018742679	0.0847355982112005
TUBGCP5	-0.018754637	0.9276322396938598
PCAT1	-0.01943713	6.5159702514283045e-06
STXBP5L	-0.01957885	7.889172020811228e-72
RNF7	-0.019660896	0.07794599859331264
CNPY4	-0.019809224	0.0003900611806474951
IFT81	-0.019813973	0.6056896854070026
MAP2K6	-0.019865815	8.983357052423387e-07
IFNGR2	-0.01987471	0.05385322907219504
IMPDH2	-0.019882219	9.454159042113668e-06
PTPN18	-0.019922098	0.8072534130656103
AC008277.1	-0.020016987	4.23288096119352e-39
PDE7B	-0.020223055	6.33310857930274e-21
TRIM28	-0.020275006	0.056921949155962166
C20orf96	-0.020286221	1.4855437540762454e-05
USP46-AS1	-0.020492006	5.6863588238450295e-09
CCDC96	-0.020526424	6.373564086778596e-16
AC005307.1	-0.020535596	2.7359846417818803e-05
RP11-390D11.1	-0.020581814	9.451208198429651e-62
TOP1	-0.020822808	0.03790241034856137
GPR3	-0.02086785	1.130225239369591e-10
MIRLET7BHG	-0.020997686	0.004751914773468667
PIGV	-0.021515952	0.04693309727976756
SCRG1	-0.021650424	2.491325295788293e-83
MAP2K1	-0.021708775	0.005741288402960219
C17orf89	-0.02175733	0.07081892242270409
NDUFA3	-0.02188176	8.149255319503405e-08
LINC01118	-0.022127781	2.78911600306758e-19
FAM21C	-0.02216356	0.023088282531424063
RP11-421L21.3	-0.022191364	0.7279039523183727
C6orf47-AS1	-0.02234122	1.0771113062465359e-06
SERBP1	-0.022389181	0.004078560999283386
THUMPD3-AS1	-0.022568094	0.37629479212868977
SLC43A1	-0.022777844	9.797916824578884e-86
MRPL15	-0.022793423	0.004831450811375765
BTG1	-0.022889795	0.9520254457872237
SEC61B	-0.022905732	0.9453167369005706
ALG3	-0.022908399	0.8364849146589094
CTD-2231H16.1	-0.022936193	0.9848308690960065
NOVA1-AS1	-0.02294241	9.941821853763087e-121
TPMT	-0.023023447	0.04296129580432698
ANKRD20A2	-0.023615588	1.2405932772320415e-21
UBL7	-0.023667019	0.7428986709586479
RP11-526I2.5	-0.023839127	8.832290705820171e-16
RTTN	-0.023844495	0.609278021258983
CTD-2568A17.1	-0.023851085	2.743755850645241e-21
RP11-428O18.6	-0.024599893	5.5170581476536896e-39
ZNF43	-0.024715113	0.06754485183873157
MEX3D	-0.024722567	0.0037358911494790935
AF131216.1	-0.024742294	6.466104849847042e-25
CETN2	-0.024809523	0.033345172411760986
PTP4A2	-0.025007844	0.023214126815075228
ASH2L	-0.025043057	0.00202678222717411
PHF1	-0.025375642	2.9195166989633284e-08
PHYKPL	-0.025454136	0.6098960590491828
REST	-0.025636462	6.300928976680348e-07
ATP6AP1L	-0.025675144	4.167943973128506e-08
UBE2Q1	-0.02568564	0.8182429693745877
RP11-350N15.6	-0.02576808	1.4912753258458135e-13
LAT	-0.0259008	1.0636653578004305e-05
GSS	-0.026068531	0.2089570001526801
CA4	-0.026092451	1.8676060224265833e-33
NME1	-0.026261348	0.4426441222185028
TTC1	-0.026364667	0.00021080275818979323
ALPP	-0.02636971	1.258620988574413e-40
STAT1	-0.026370274	0.01990521548973126
SRD5A1	-0.026672864	9.012273171610923e-08
ENO1	-0.026906699	3.723741683929268e-05
DNAJC4	-0.027056457	2.6848548511536245e-05
IARS	-0.027170502	0.0749132303778759
TMEM69	-0.02718153	0.9403728247717802
RP11-27K13.3	-0.027198784	0.01192765624245285
CTB-32O4.2	-0.0272176	7.806995971889196e-08
C8orf89	-0.027363194	8.67525889177938e-25
MARCKS	-0.027466284	0.15420750870364808
UBN1	-0.027583495	0.3302585353510983
ARMC1	-0.027898496	0.22292186351470947
FXN	-0.028012304	0.07275634572873851
PDE3B	-0.028049612	8.940213164685884e-10
MMP21	-0.02837897	6.2076846149332286e-18
LDHA	-0.028497571	0.39683840328351705
RP11-318A15.2	-0.028689837	0.37171946710620274
SKIDA1	-0.029470704	0.001808362037181747
PEPD	-0.02947317	3.8279674447500335e-08
SLC2A1-AS1	-0.029483486	2.4720004260442772e-06
WDR41	-0.029506138	1.7822525390942977e-05
AC073957.15	-0.029715577	9.682100349909251e-18
FAM167A	-0.029736018	1.709741646467012e-11
EMID1	-0.029881736	0.32726253565868174
SLF2	-0.029915016	0.0012215528919882772
RFX1	-0.030043155	1.6640465850700935e-07
IFT27	-0.0301182	0.0003959706590856082
DDX59	-0.030205764	0.8496126452042007
RFX2	-0.030244464	0.1528318408164978
LRCH1	-0.030437497	3.2993384518643455e-10
CD276	-0.030514821	0.94701107169925
NDUFB5	-0.030594887	0.040075692388955836
ZNF326	-0.03062742	0.09024818315433439
ZFP69	-0.03070568	0.03603575054765638
ZFHX4-AS1	-0.030938886	3.0892510415368757e-124
RP11-569A11.1	-0.030986357	1.1486437005176593e-23
ZNF790-AS1	-0.031206695	3.7136758702756736e-26
CA9	-0.031742044	0.11094208968503633
ROMO1	-0.031877656	0.40146843788198056
RP11-1081L13.4	-0.031964425	4.882285353827769e-22
RRAS	-0.032022025	8.49460233622172e-53
TCF25	-0.032050446	0.40146437760252374
CNR2	-0.03208575	2.082598119229265e-73
PMPCA	-0.032166086	0.033579352100160505
POMP	-0.032369442	0.16007267121140514
WWTR1	-0.032388084	8.357600038807341e-68
FKBP3	-0.032428116	0.2113273337002239
ACADM	-0.032483816	0.12602008995003655
GNG10	-0.032680277	0.27281961021316226
F8	-0.03269977	0.006514947766544154
COX16	-0.03273156	0.4554158285882461
CYP4A22-AS1	-0.032896258	8.113858118228349e-16
AC097724.3	-0.03298965	1.4124226502990893e-06
MRPS2	-0.03312869	0.33863804688361765
PSMA5	-0.033464175	0.11111876299704422
DKC1	-0.033516683	0.20758245569181966
TUBB2B	-0.033545345	2.0469245664907214e-22
TMEM136	-0.0336426	0.05310516922351905
ME3	-0.03456838	2.135694629794376e-06
TFDP2	-0.03460299	0.7802545562346068
CYHR1	-0.034972504	0.4394120685393648
RP5-994D16.3	-0.03497269	0.0014448846593443677
NAP1L1	-0.03515386	3.3728651784909776e-05
SAYSD1	-0.035279196	1.3967565214171184e-05
RSPH4A	-0.035364915	7.108311175078543e-32
FAM213A	-0.03538868	0.0734317780176216
EPHX2	-0.035462614	0.04485787538662043
ZIC1	-0.0356979	5.759102732013223e-13
WARS2	-0.03576103	0.9010777049570828
KIF2A	-0.036075797	0.23267040845927503
TIMM10	-0.03615703	0.2139548442912667
SMG6	-0.036200397	0.522768403309419
RP11-152N13.16	-0.036241952	2.3778723894379533e-08
RP11-146F11.5	-0.03627627	0.0001982892398941933
SUCLG1	-0.03630713	0.0018575842196794864
DYM	-0.03658283	0.0026169030459272913
CTD-3224I3.3	-0.036922142	9.955446516921208e-19
MTMR12	-0.03696205	0.8229451375902748
PDSS2	-0.03711507	0.06984452773735413
ATP4A	-0.037203047	4.955086003451295e-23
ACOT13	-0.037301667	7.068427555545981e-05
ENTPD5	-0.03730744	0.5111609541946932
TARS	-0.037439886	0.36829053942616563
STX18-AS1	-0.037553392	3.584358907425622e-08
NEK8	-0.03761027	2.388792670464731e-10
ICMT	-0.03787468	0.6628753117443926
SMIM15	-0.038010538	7.332142120037956e-05
PHF6	-0.038668122	0.0014449774199640252
AC104653.1	-0.03883414	9.686865321181606e-11
RP11-527L4.2	-0.039013322	1.2396745124837294e-07
HNRNPF	-0.03903357	0.022145755366165067
CERS4	-0.03917906	0.04486446586884016
MRPS15	-0.039214473	0.23153833512019667
TMEM67	-0.039343167	0.009829271831688384
STK19	-0.039368026	0.30357830851967826
MCM5	-0.03972957	3.6527914254561614e-09
RP11-166P13.3	-0.039744645	3.739083095816492e-10
MESDC2	-0.03978447	0.008953066541887428
LINC00327	-0.04000489	1.2541209330080581e-11
NDUFS8	-0.040013675	0.0013282862754778958
STOM	-0.040209364	1.2484985692449596e-50
CPA1	-0.040351387	8.689496758280376e-127
RP4-635E18.6	-0.040565506	2.2488837146442823e-25
MED31	-0.040675744	0.05516009077020956
DUS1L	-0.04069598	0.10510460523531436
MED29	-0.04080298	0.780114741287792
NDUFA12	-0.040821843	0.1454435696307623
RP11-264B17.2	-0.04086595	1.2678739713522233e-05
MRPL21	-0.040917426	0.0002945923636342341
ANAPC5	-0.04101954	0.7543207303560316
DAXX	-0.04113778	0.18762840037452502
DHRS11	-0.041359015	0.0006403494337607689
EXOSC7	-0.04139816	0.029313722519487845
CTD-2554C21.2	-0.041401405	1.0812415412779648e-46
GUSB	-0.041508142	0.12662829618568122
CCT4	-0.04154241	2.1203653258949017e-05
PIGN	-0.0418555	0.97687042393072
FAHD2A	-0.041957404	0.7068863821720963
VAMP4	-0.04202524	0.1294494362721924
C9orf85	-0.042163584	0.20940797574681463
PPWD1	-0.042183712	3.4949941661189046e-07
RP11-3D4.4	-0.042391594	2.8724730787624753e-24
HRSP12	-0.042820673	0.00046138917829270084
TRAPPC1	-0.042917762	3.61379376023251e-10
PCIF1	-0.042919412	0.581046697388969
PSMB6	-0.0429568	0.00015560565834396814
STK3	-0.0429672	0.08917101678003199
MKNK2	-0.042981915	0.0001430309353069816
RP5-940J5.8	-0.04300253	1.0778844296718724e-09
XRN2	-0.043015957	1.1511680937325486e-07
IBA57-AS1	-0.043147586	1.4227115784738135e-39
ATP5J2	-0.043254368	0.11362874104442923
ATP5I	-0.0433107	0.20204590157203176
TTC31	-0.04348262	0.5151748468838337
ZNF22	-0.04354224	5.9075441869992645e-08
ANG	-0.043711834	0.09898534018216826
ZMAT5	-0.043836072	0.002233638384364636
TOPBP1	-0.04384929	0.016773753073307415
CTD-3035K23.6	-0.044045154	5.832962195356901e-29
NGF	-0.04406378	5.571676682372559e-134
RABAC1	-0.044180136	0.07661921209710654
HNRNPR	-0.044224173	0.0011845249696997612
NKAP	-0.04427811	0.06885353937324154
PSMA3	-0.044433635	1.2052520215355052e-05
FGD3	-0.04469413	3.559905246671705e-64
AAGAB	-0.044789366	0.1976224752440511
WDSUB1	-0.044950306	0.06677266723488391
JKAMP	-0.04498246	0.002958236704590711
C16orf86	-0.04522633	6.0617122643119875e-05
CDK11B	-0.045279898	0.015750986597483085
CCDC102A	-0.045576446	0.04337075067711476
KCNH1	-0.045620188	7.817855789144556e-60
CNN3	-0.045955665	1.2484048898625894e-06
SPAG8	-0.046158448	3.645690678289993e-27
RP11-258C19.7	-0.046177644	0.02043321959223262
TOMM7	-0.046284508	4.0371329403369094e-05
LINC00863	-0.04628513	0.004895029338866266
STK40	-0.04629068	0.9817925419004313
RP11-191L17.1	-0.046296988	0.008802832636945711
LDLRAD2	-0.0463209	9.236341724793278e-30
SLC2A4RG	-0.04641371	0.006627587423141864
THOC1	-0.046465725	0.08760280730661403
TMEM183A	-0.046689898	1.023970414967386e-08
N6AMT1	-0.046722837	0.9397417702686233
AC010894.3	-0.046764854	0.14896734112404242
MBD3	-0.046831205	0.7074300438172236
LINC00654	-0.046895728	2.1264460409457656e-18
PIK3R1	-0.04697683	8.666424261323878e-20
SLX4	-0.04702602	0.9673807447819597
ARNTL	-0.04703296	7.765234582210551e-11
UBE2L3	-0.047056366	1.1122612898077744e-09
HNRNPD	-0.047144182	0.037462171327336195
COX4I1	-0.047276136	0.7678050177381697
PMS2	-0.04753012	8.619000204453612e-05
SRY	-0.047738332	0.11391659734427124
NEDD4	-0.04813644	3.1624954269425023e-11
GFRA1	-0.048382826	6.971600590695034e-86
FAM120C	-0.04841931	0.05312214165718881
ATP10B	-0.0484594	4.11391190769998e-120
LAX1	-0.048852894	1.1939863563633153e-32
SDF2L1	-0.04893849	0.0036404489777753565
POLR3F	-0.049026273	0.012441588109194697
CTD-3064H18.2	-0.049210347	3.513043408386834e-81
RP5-890E16.5	-0.049294963	2.5630746255643745e-06
C1GALT1C1	-0.049362678	8.62872165879676e-06
CTC-308K20.2	-0.0494886	2.4245059190912193e-06
TXN2	-0.04953996	6.455791249194636e-12
MED28	-0.049559228	1.5851863825951932e-18
TMEM50A	-0.049625613	0.048917884139889935
SNRPA1	-0.049678124	0.000421354686721046
MYEF2	-0.049724653	0.0005904284790910868
FLNA	-0.050062325	0.1752377135463132
RECQL	-0.05009316	0.04120086405707846
MRPL34	-0.05017427	0.5378308718015953
ZNF761	-0.05052442	0.7308788913470611
RP11-97C16.1	-0.05076745	0.006228964032437923
TBCD	-0.05089094	0.0003362483233235592
WDR91	-0.051159546	0.7617202388624045
C19orf70	-0.051316712	0.18539371542575417
KDM4D	-0.051471703	0.34145262485436884
DDAH2	-0.05148945	0.006898951804060095
TMEM154	-0.05166878	1.532765744093417e-06
ALKBH7	-0.051768146	0.002389003755594711
FAM73B	-0.051948898	0.1821669670663658
EVC	-0.052354343	1.704281397039816e-11
ATF1	-0.052434888	0.32009116406890104
CACYBP	-0.0526081	0.0002855751669769381
PUDP	-0.05276246	0.4190324224962645
EIF1AX	-0.05289609	1.3985346404261043e-06
PAPD7	-0.052957505	0.0006443519510890916
TESK1	-0.053122334	0.0012253933991718106
RP11-329B9.5	-0.053305138	1.8847559942893905e-28
RP11-523L20.1	-0.053571593	1.349657477345223e-167
MOSPD3	-0.053591434	0.0001047194331722767
FGF9	-0.053752225	5.737226887845459e-67
ANKRD13A	-0.053823207	1.0605655991514361e-35
HIST1H2BN	-0.05394449	0.24139680319345583
NR1I3	-0.054014497	2.0894791427218194e-19
WBSCR17	-0.054101594	1.7177509260747626e-44
AF131216.5	-0.054347277	5.024354019624421e-60
DHRS4-AS1	-0.05446616	3.807093885019836e-05
EIF2B2	-0.054738812	0.0019055087755735789
MINPP1	-0.054742683	0.7874845085995528
PSPC1	-0.0549453	0.10356643813111024
RIC8A	-0.05497345	0.00115869172716245
MAF1	-0.055247396	0.005384921799606497
GPR20	-0.055247415	9.586387490878893e-21
SAMM50	-0.055300154	0.006957777051699561
TMEM161A	-0.05534541	0.05922703275674637
SAP18	-0.05546102	3.7134332541634457e-10
BCR	-0.055464335	0.6028591177437272
ME1	-0.055477474	4.974270702127616e-24
MAPRE1	-0.05551773	3.018320743707387e-13
ATP5G3	-0.05556247	5.4498172790949435e-05
PPP1CB	-0.055611596	0.07145359001518929
ORAI3	-0.055783637	0.028681151501605807
ANKS1B	-0.05601226	8.100203812872389e-79
DEPDC5	-0.056127023	0.47615129327680317
C5orf30	-0.056167193	0.007457643373523796
SLC38A8	-0.056366447	1.4255419306425766e-46
MLLT4-AS1	-0.056566928	0.24125793941319623
RP1-63M2.7	-0.05664822	0.5922354946169142
SFT2D3	-0.056688417	0.01844661236650219
CDH2	-0.056799952	0.00416274520170387
NDUFAF7	-0.056810725	0.41891421774936166
FAM9C	-0.056952156	0.00677942123959616
RP11-3D4.3	-0.05712872	8.926720893002649e-17
SMCO4	-0.05738877	0.13293232165690538
NR2C1	-0.057529535	0.17063946933851373
RP11-173A6.3	-0.057617713	1.0134918009610928e-09
ZBTB40	-0.05771011	0.4555943400816744
MIR193BHG	-0.057830345	7.634216638452666e-79
LL22NC03-63E9.3	-0.058108803	7.378815122378067e-08
ADAMTSL4	-0.05816968	0.0012191592120391979
FAM86B1	-0.05830955	0.15028385086094484
SKI	-0.058370125	0.003289532936052816
NUP50-AS1	-0.05849494	0.0279806213813406
CKB	-0.05864599	6.322403299494985e-16
GID8	-0.05873103	1.2515014468677831e-08
TOX3	-0.058873348	0.14368213601091126
CPXM1	-0.058955673	0.851597680199602
GMPR2	-0.058996204	0.00241612143198411
TIMM17A	-0.05913658	1.9593686202999216e-06
OTUD7B	-0.0591694	0.038977468197339056
PIGC	-0.059305772	1.8898127912021237e-05
CCDC189	-0.05940943	1.804693666327426e-18
XPNPEP3	-0.059526037	7.808392978555041e-07
SLC25A39	-0.05956877	0.44960516268834816
RPL7	-0.05986897	2.2348727650463162e-08
GLTP	-0.05994452	0.8905652401143678
RP11-107N15.1	-0.060040165	0.0007177729183654308
CCDC85B	-0.060100302	0.0006597963345966353
ZCCHC3	-0.06025081	0.028253041456078314
RP11-161H23.5	-0.060292546	1.589139357628238e-05
DGAT2	-0.060440198	0.005986682900691748
LYSMD3	-0.060525503	0.9147554126120969
MEIS3	-0.0610243	1.104419257964824e-31
LRRN4CL	-0.061262503	9.333739223017915e-10
NLRP14	-0.06134354	8.618497664277049e-17
C12orf77	-0.061392162	4.625814661144506e-13
TSNARE1	-0.06149172	0.6218674206353135
SNHG10	-0.06156231	0.26162237324891213
CNOT11	-0.061783917	0.0005653864112401786
ERRFI1	-0.061942507	0.019279229434772317
STRN	-0.06196903	0.7356716947838015
TMEM8B	-0.062349286	2.157389497207038e-10
TNKS2-AS1	-0.062680356	1.038977520674616e-06
PPP2R3B	-0.06268949	0.003607768487800543
MAEA	-0.062707014	0.0014996836069492375
PAICS	-0.06278824	6.231293332690259e-12
ZDHHC2	-0.06288834	5.186831047857386e-09
DEPDC7	-0.06326647	4.2205630026157067e-119
METTL21A	-0.06359523	0.00011527295522375238
EI24	-0.06359852	2.507201880924169e-07
