names	lfc	padj
CALCRL	0.64729995	1.307432626276732e-10
RP11-923I11.6	0.64693636	5.709594325006023e-13
CKMT1B	0.6439129	3.794688921989325e-33
CDKN2D	0.6438096	2.5090961934156453e-05
GLRX5	0.6432186	1.0637329867246442e-16
RPS9	0.6426064	3.812237464628624e-27
PECR	0.641592	4.145923955746121e-63
IMPDH1	0.63671064	7.796609326143098e-34
DHCR7	0.63450646	1.3118055053707403e-18
GPHA2	0.633199	0.9242268189029288
RBP1	0.63243484	1.0986136433595554e-07
ANKRD65	0.6323613	1.7439415427521237e-09
EIF2AK3	0.6319952	0.047275694549769695
LIPJ	0.6288082	1.117360801907732e-54
GNAS	0.6275956	4.448326979473912e-49
HIGD1B	0.6273313	0.002893693372829025
MT-ATP6	0.62658787	1.3368077663845384e-33
RP5-1039K5.16	0.6260894	0.7274894839134227
S100A2	0.6257728	0.7100772756528481
RPS21	0.6256985	1.3652686846417852e-32
MAP1LC3B	0.6252051	0.00016964481012251182
RPL35	0.6250121	4.673792231789415e-40
UGT2B15	0.6246626	0.005336281831886584
SCN5A	0.6243715	2.5096791425686376e-24
LINC00960	0.62389916	3.7264554649143745e-16
CTD-2336O2.3	0.6222976	1.5973390750261262e-28
RPL36	0.6222661	2.1365296877813653e-39
RPS25	0.6215565	2.91502883191631e-49
RPL30	0.6205601	5.200756274894732e-38
RPS3	0.61977595	4.207194610743304e-34
RPSA	0.6194702	1.149445439905502e-34
RPL32	0.6192059	8.73155829287796e-45
ZFAS1	0.6182606	3.208905840139797e-63
MT-ND6	0.6181382	2.4003522205008916e-19
MAN2B1	0.6172699	9.946791259758252e-48
GTF3A	0.6170933	1.7837007368895624e-95
HMGCS1	0.6170597	1.8370338253272947e-11
LINC00545	0.6168939	2.0258720335005394e-18
CLIC1	0.61653507	1.975111709617032e-09
CKB	0.6152336	4.4764557988200826e-21
TKT	0.61361384	2.0466986747141626e-41
FAIM2	0.6127534	0.5176522258800642
CALCA	0.6110237	0.015693105243361455
SLC25A5	0.6106557	9.206867149788287e-97
AC006277.2	0.60968214	7.487333262252503e-37
MYL1	0.60907364	0.06435940761243006
AP003774.1	0.60869926	0.024317231965805555
MYBL2	0.6086986	2.135271392715836e-17
OPTN	0.60839534	0.7773227959299169
RPL15	0.6067134	1.941333810400774e-64
AC011298.2	0.6058982	0.003210340040113461
SEZ6L	0.605237	6.025465305727841e-06
RPS29	0.6023009	4.238584687274677e-38
FAM101B	0.6013619	0.00010488669453407898
DISC1	0.6010742	9.544061664611563e-07
CEP85L	0.600923	0.0009034094162663911
RPL38	0.6003786	2.84957267553222e-64
RPL10A	0.60030663	3.196838586529874e-29
ITGA1	0.5994352	8.6059089836758e-46
IPO13	0.59901583	2.5630130118596066e-32
NME4	0.5984026	3.468374693469628e-44
RP11-98D18.9	0.59794927	0.00013169093894578037
RPS2	0.5977151	4.717753930996426e-19
MMP24-AS1	0.596603	0.0082883001073669
SLC22A31	0.5958908	2.108078634752923e-06
STX2	0.5953498	0.702554799927653
NAA10	0.59422	4.169641806750951e-67
PLCB3	0.5936419	5.52229402337287e-25
RPL27A	0.59352636	6.819031221837303e-13
LA16c-325D7.2	0.59189963	1.0271305184751618e-39
RP11-54O7.3	0.59120995	8.341620295809907e-07
IGF2	0.5909923	6.82673033711324e-11
RNASEK-C17orf49	0.58978635	0.5370859515141817
PXMP2	0.58937216	5.155478480135772e-10
CHRNA4	0.58918333	0.2033363327261891
RPL10	0.5890459	2.3093383193598077e-59
NUDT1	0.58777326	7.529845803530796e-52
SCT	0.5873986	8.581743221517394e-38
APOC1	0.58691025	7.414081690601473e-45
STRA6	0.58622456	2.4132274108944516e-14
CCNA1	0.5857912	4.002882660441791e-12
RPL23A	0.5857265	1.786508858584768e-35
STAP2	0.584474	4.7243350186748306e-11
PHGDH	0.58440554	3.200556954611799e-24
RP4-591C20.9	0.5823677	4.7069392902650154e-35
OLFM1	0.5821634	4.3283639236369277e-10
PFDN5	0.5821288	3.363237462080181e-132
MAOA	0.5819876	8.853682271810805e-33
RP11-505E24.3	0.5811648	2.4073276422572795e-10
NCS1	0.58072853	1.5224892739311115e-24
RPS4X	0.5805837	2.4865512548422183e-39
CLPB	0.5793264	7.83528916852624e-10
ITGB6	0.57856387	2.4008336347743257e-33
BLOC1S1	0.5785429	1.5332647199379991e-44
ELOVL5	0.5783752	4.462488300729592e-32
MZT2A	0.57825404	4.756682087600115e-98
CYP1B1-AS1	0.57766736	7.52220423881407e-42
RPS24	0.5773957	3.595916701633534e-34
NRSN2-AS1	0.57717824	1.7830230942922855e-12
ELAVL2	0.57354254	0.6022424999762314
BORCS6	0.5735243	3.0799449026623494e-08
GALNT8	0.5727878	0.0011284158074897504
CARD10	0.57206166	4.3329781333992265e-33
RAB39A	0.5713443	1.0768414665697375e-08
RP11-261N11.8	0.57019275	7.453350382356301e-07
RP11-142C4.6	0.5689602	2.5246972357025684e-39
USMG5	0.56881326	5.76114356730736e-47
CKMT1A	0.5687884	1.425756494224182e-13
CTRB1	0.56870216	0.0009034192065502894
NKD2	0.5681954	1.3931050929349553e-09
RPL29	0.5677496	3.104940163411797e-48
LINC01133	0.5673751	1.1234765950605041e-07
MZT2B	0.5665897	1.2001200794034819e-57
ATF3	0.56647253	0.0009614939995209429
GLTSCR2	0.56631345	2.3010818817092348e-26
GAS2	0.5655797	0.021204087274667376
RPLP0	0.5655311	2.9058643662776655e-21
RSU1	0.56391543	0.15044797318251008
PTAFR	0.5616523	5.528989213370685e-06
OST4	0.5606966	9.093050466265585e-67
RPH3AL	0.55903804	1.0154923972224572e-05
CCDC73	0.55802107	1.984472260794033e-06
RPL41	0.5579833	1.1162918739239453e-18
PPDPF	0.5557494	4.62372279075334e-52
PYCR1	0.55564564	8.11405035436298e-47
CINP	0.55549544	3.0582602457988657e-66
NODAL	0.55523705	0.037589457641038285
FAM229A	0.55504984	1.6289068216226928e-39
RTN2	0.5545571	0.23633388339897068
MT-CO3	0.5535504	9.754415457179725e-19
TCERG1L	0.5525804	0.00011472252710753521
CBFB	0.55214804	1.6434709896722767e-15
RPL8	0.5511967	3.2503623414390127e-34
CHGB	0.5510222	1.2988212776718472e-06
SLC35D2	0.5506618	1.1433360794269079e-17
RPL27	0.5506411	2.2865328906853693e-43
TUBA1B	0.55048656	6.278360151297402e-22
UBE2L6	0.5503632	3.621054475323539e-19
SMTN	0.5501177	1.434884617478681e-20
MAPK8IP1	0.54959303	0.02403217001431532
RPL23	0.54892164	4.588721266388049e-17
TCEA3	0.5460107	2.3554801974088855e-06
RPL18	0.54586184	4.2115752543550115e-53
SCN1B	0.5446128	0.008953992873133159
PDGFA	0.54319847	0.009755250118688769
LOXL1	0.5404704	0.6846192043817493
AC004556.1	0.5401106	1.735453847131446e-42
EIF3H	0.54003346	1.4021211740655554e-65
PPP3CC	0.539536	0.560970693020289
CAMTA1	0.5383724	3.344361838247136e-48
MTRNR2L8	0.53834164	2.8443078572876155e-31
EIF3G	0.5381023	1.0656540664772056e-56
CREB3L2	0.5372047	0.8261112604931402
STXBP1	0.53700215	3.6186554092395342e-06
C5orf38	0.5368075	0.24011481622420935
MT-CO2	0.5366013	1.4765495878985386e-20
FAU	0.53458565	3.232490892465829e-58
S100A13	0.5343112	2.8282902824073294e-43
CRAT	0.53420883	2.3536125885083503e-15
FAM132A	0.5341466	1.1505365631372727e-05
STK32C	0.53365135	0.0012293044064733863
DDT	0.5336175	2.7244109547921917e-41
PEAK1	0.5331883	8.968535301431043e-07
DBI	0.53271765	4.2968731859614905e-37
RP11-626G11.3	0.5320898	4.0649862423563457e-10
TMEM256	0.53134215	2.3345089323460114e-51
PINK1-AS	0.5308507	3.1140851627872953e-46
DLEU2	0.5288428	1.216116178868487e-26
LILRA6	0.5284327	3.338706065703391e-10
IFI27L2	0.52690005	1.7067482375406883e-64
BCAR1	0.52613413	0.009869821921552885
SIX4	0.5257235	6.867582441569458e-14
PPEF1	0.5255	5.5254401960168514e-14
MORN4	0.52532005	1.7690803294463173e-21
ENPEP	0.52422947	3.043523137604129e-25
RPL34	0.52367854	6.672419848454847e-29
LPAR3	0.5234292	0.028181354185903215
SCD	0.5231726	5.073780328480538e-16
TMEM136	0.5222965	5.728273234824329e-07
RPS15A	0.5213125	2.7576713785279588e-18
FAR2	0.5212341	8.701010575627385e-08
SULT2B1	0.5183567	7.471143083703198e-16
NRN1	0.5183248	2.9939811979699775e-10
EZR	0.51806295	6.2990530085512e-21
MAD2L2	0.51760364	3.7873396894511505e-74
EIF5A2	0.5146562	1.2344294190232815e-30
PNMT	0.51406085	2.135067924675024e-20
DENND3	0.5132078	0.017127042508823274
AC093818.1	0.5122411	7.220268384289297e-10
DGCR6L	0.51162356	3.97124164985238e-50
SCARB2	0.51127607	7.771516503653969e-05
RP11-398C13.6	0.50874776	1.8220558726823076e-14
RNASEH2C	0.50689507	5.5817245197001315e-49
RPL11	0.50674266	9.44734372391036e-30
KRT17	0.5065659	4.600970547519297e-14
ASS1	0.5062524	0.00047816197176530945
RAP1GDS1	0.5057602	2.692945297338158e-05
HCFC1R1	0.50523174	0.2189057271878985
RPL6	0.5042366	2.709038084691296e-32
STMN4	0.50406	0.41463881273312925
NWD2	0.50399876	0.6096951421099676
FAM213A	0.5027329	2.3728999479809352e-23
RPS4Y1	0.50269544	2.1954291709522776e-40
CHRNA3	0.50222725	0.12153028875260077
ERF	0.5019683	0.00012436745693798244
SHC2	0.5017766	0.4924024076975814
RP11-247A12.2	0.50041634	2.289834691667986e-10
COL20A1	0.49982527	0.0075227395323161465
ATP5I	0.49846444	4.722143843401574e-79
ALDOA	0.49809322	2.69010328382488e-64
ZNF436-AS1	0.49753293	7.745894939791752e-07
TRADD	0.49725345	9.594819886132656e-12
C1orf122	0.49617153	3.1367898434006435e-26
ASNS	0.4960251	2.1704126237574266e-15
PKP3	0.49479342	0.0009359958972109526
SNRPD2	0.49473035	5.730394940907517e-46
RPS16	0.49263087	4.317583600754365e-25
PUSL1	0.4923148	2.7280806840999337e-49
TMCC2	0.49194634	0.05207927824402684
EEF1B2	0.49130926	1.6792448226859645e-26
PLP2	0.49078226	9.403478973032094e-19
JUP	0.48997945	0.40409290014730986
PRELID3B	0.4894073	3.886220166423611e-20
RP11-713P17.3	0.48767436	4.7679933813445876e-05
TSEN34	0.48660213	7.068934452453351e-24
MCTS1	0.486029	1.890382788523858e-11
IRAK1	0.48579937	4.411110173010824e-23
EIF3K	0.48235992	1.3226151126832364e-60
ROMO1	0.4813986	4.210844068225972e-73
TBC1D3I	0.47916386	0.00010247657477808464
IDH2	0.4788013	3.4075771887197786e-36
IGLC2	0.47869104	2.8168807736111263e-06
RPS3A	0.47837317	1.4643397659926558e-28
NDUFAF2	0.47811872	2.4858601475828666e-73
SEPHS2	0.47774526	3.824023951246306e-11
ALDOC	0.47693592	3.222598858783117e-13
PTGES2	0.4755865	9.597487462190021e-05
LRRC6	0.47483194	8.122664036712596e-16
GABBR2	0.47431704	2.4315036887357067e-05
RHOC	0.4741514	1.010205210368552e-29
PABPC3	0.47350696	3.0695002066451284e-09
CHRNA1	0.47276014	0.000875107737009447
CTPS1	0.47252244	1.1214079634937275e-35
RPL9	0.4720882	1.1635993094404575e-31
FOXO6	0.47153404	0.00014176716157768477
MTRNR2L10	0.47105807	1.629475011313801e-32
NDUFA4	0.47105464	8.61502068253167e-36
RIMS4	0.47073263	0.6540919324574621
TPT1	0.47008607	2.813629943759555e-25
C18orf54	0.46948326	1.6268765795591323e-29
STX1B	0.4681875	0.8501659939379161
AKR1E2	0.4677315	0.9599284026060838
PAPSS1	0.46765363	0.434778251978353
TPD52	0.46744445	9.659713690346345e-07
HIST1H4D	0.4671017	7.099541213330886e-31
DYNLT3	0.46655616	0.0009201307247337862
BCL7C	0.46578282	2.590002904688355e-38
PRDM12	0.46447805	0.6104018245706188
GPR150	0.46444514	0.000215445960490191
UNC45B	0.46395454	0.00031480187218658405
TRHDE	0.46378422	0.14132585111879567
CAPN9	0.4612039	0.883172455031893
RASIP1	0.46048638	1.3681291835466585e-13
GPR108	0.45829526	8.194669318181855e-42
RPL24	0.4559882	4.239582528223418e-39
C1orf54	0.45521095	1.743937229181647e-17
COMMD6	0.45513624	1.6652675602563595e-40
ELOVL2	0.45470294	1.3425590369638352e-28
TIMM50	0.45442232	1.3470610895989173e-27
TBC1D9B	0.45369083	2.733413114019483e-35
STK24	0.45329422	8.978143571292432e-33
TMEM150B	0.45315596	0.034505172829966325
MYC	0.45209652	5.612614712410143e-09
MAN1B1-AS1	0.45092335	1.2988212776718472e-06
C8orf89	0.4509147	1.7501604809879267e-06
RPS7	0.45071512	9.493386365970944e-15
FAM131C	0.4505865	0.7036438618693022
RP5-940J5.9	0.4495194	9.925610183721435e-17
FADS3	0.44938844	1.729956084081915e-21
ATP5E	0.44800323	2.1375214159705146e-43
ZDHHC24	0.44752637	0.37742012144921344
NEDD4	0.446966	1.830080515558941e-16
FDFT1	0.44607988	2.5470365466894904e-12
GAPDH	0.4459908	6.668496196248728e-18
RHCE	0.44566733	0.008006892687818517
QDPR	0.445608	1.2361349743500213e-20
IFI27L1	0.44515717	1.2075121670068092e-37
PFN4	0.4450573	0.0005461860937068131
RP11-396C23.4	0.44505087	4.575233136203455e-08
RP11-356J5.12	0.44479108	0.03657299572071063
RP11-1277A3.3	0.44461784	0.15846612119532807
SLC7A11	0.4441411	1.7332518038304035e-29
CHCHD10	0.44233564	6.082325952462751e-43
RP11-370A5.1	0.4421767	6.851589579137611e-06
FAM195B	0.44084787	2.8056874110780396e-21
AP000997.1	0.4396148	0.015889863797193222
PSMF1	0.43929172	2.4692020506935302e-15
DCTN2	0.43908286	6.605488601458829e-44
LIN7B	0.43804386	0.43528863532326484
ZNF81	0.4378896	8.544811555158907e-23
RRM2	0.43785354	1.1098429066775928e-13
CTC-523E23.11	0.4373874	5.216620519798991e-27
CYYR1	0.43687677	3.106675216803383e-19
PARVB	0.43637824	1.222090293237971e-09
LAYN	0.43562374	1.1980995764389622e-17
SEPW1	0.43557012	1.2558099656080837e-14
ERCC8	0.43553677	2.229968649466196e-34
NACA	0.43547878	6.241476518359854e-31
CHST13	0.43543056	1.377430118990999e-07
RALA	0.4342237	0.08567971929072607
HAGH	0.4340606	0.0005062845387417944
TAL2	0.43377146	0.00011685951247102678
NDUFS5	0.4335097	1.4954942274157697e-28
CDH23	0.4333467	0.13930786374460744
NRL	0.43317616	4.525639612767819e-15
PFN1	0.43261036	3.3477944388348656e-52
PTMA	0.43239477	3.2657954627312093e-35
RP11-482D24.3	0.43163782	5.167502244966253e-07
PLEK2	0.43144616	3.656196593208133e-05
UQCRB	0.4300812	3.0675469379730875e-65
RSRC1	0.4292516	0.33746283432237395
CTNNBIP1	0.42923477	3.065675523418337e-62
C4orf46	0.42891204	1.6175375036574683e-18
STX8	0.4279014	8.23693963510311e-36
RPL7A	0.42785105	2.1659851590977466e-19
TMEM97	0.42685655	4.083458035298099e-35
L1CAM	0.42671794	0.5431315768833564
ARHGDIG	0.42655477	3.3087841762637757e-07
RAB11B-AS1	0.42632625	1.2839984105882149e-18
SHARPIN	0.4254805	1.5972709310143748e-36
DCXR	0.42544448	1.5490790542732287e-29
GAA	0.42493612	0.2462516652624468
RPL17	0.42490086	3.094208471864244e-14
ASPHD1	0.42433286	1.4807200571569304e-17
GCK	0.42379776	0.006606215707397245
SMARCD2	0.42367327	0.04645695859915119
C20orf195	0.4236122	0.5950031956608565
BEX1	0.42342237	1.7178590579186507e-05
RP11-803B1.8	0.42307994	2.4666540116440803e-14
RAB11A	0.42301998	1.2672434101759203e-47
TAF10	0.42089862	1.275730498968453e-72
ANXA5	0.4208717	1.3220777415326574e-18
RPS10	0.41997302	1.7810798901951074e-12
DEF8	0.41959617	0.026485026829916675
MIF	0.41879588	1.8948231843396455e-32
CCDC63	0.4180928	7.746136843218462e-24
COX6B1	0.41800818	1.5837262829266754e-57
RPL35A	0.41773987	1.6558856761502424e-21
CKS1B	0.41708952	3.555150238938547e-18
LINC00159	0.4163125	3.225395537595085e-05
IFFO2	0.4144698	3.110584070725182e-07
AC091729.8	0.41378996	0.03808734880616974
METRN	0.41295862	2.9820739648952794e-16
NPM3	0.4128376	3.299148436062879e-25
RBCK1	0.4125026	3.71142931373494e-36
MT-CO1	0.41209516	2.129888567950177e-34
IDH1-AS1	0.41143078	1.2998402496914078e-10
CDKN2AIPNL	0.41111797	1.180707718910187e-36
XPOT	0.4108594	3.500251285211542e-19
LINC00869	0.41082323	3.8132429084767006e-05
AS3MT	0.41019365	5.474024181948798e-19
TP53I11	0.40959734	0.0005345358305477441
ARHGEF25	0.40877715	0.004641910125088709
BAG3	0.40803528	0.2556696065675921
SSR4	0.40707767	3.136859014012803e-31
RBFOX3	0.40704125	0.2988409710698834
MDP1	0.40635392	0.2337827316643544
PCYT2	0.40595815	2.7489165158002028e-05
SLC16A3	0.40579182	0.5306937638323105
FAM189A1	0.40569416	3.25614877502735e-41
ATP2A1-AS1	0.40546325	1.048787176308999e-21
RP3-522D1.1	0.40476838	2.5229053213735517e-05
GARS	0.40449476	0.0008859133645840295
PLEKHM2	0.4029048	0.005517634187849886
RP1-206D15.6	0.40206894	4.861204567987863e-06
CARD19	0.40085804	0.6096951421099676
AC074183.4	0.40056518	8.09151511941083e-23
CENPN	0.40036222	1.0020498606932464e-17
RP11-16E12.1	0.39934203	1.989907194726148e-15
CADM1	0.39897326	0.6271487897307528
SCAMP5	0.3989266	8.780111262631447e-06
XKR7	0.39872482	0.14735892005276988
MACROD1	0.39858013	1.1114920541943703e-22
MFSD14C	0.39850736	1.8162311219158108e-20
MSN	0.3982972	3.9507714257453464e-11
FAM212B-AS1	0.3976363	7.895853037863368e-05
A1BG	0.39726505	1.0765684178112425e-15
PLCL1	0.397009	3.1359780463343076e-08
HIST1H2BM	0.3967444	0.0009821608308297385
TNFRSF19	0.3960521	2.2318917581043453e-15
ONECUT1	0.39564678	0.01460741566225375
EEF1A1	0.3953283	6.391302394201683e-20
C14orf2	0.3935609	4.3514202712903616e-129
HK1	0.3935352	0.8880353260239852
CLEC4G	0.39324343	0.00190698269477518
WDR45B	0.39301428	8.253146521212656e-31
ZDHHC12	0.39281374	1.4837376959333254e-17
RP5-942I16.1	0.3928052	1.9079819640088906e-09
MT-ND4	0.3924412	4.0768259092492075e-19
LSS	0.3918672	1.0756372389591011e-11
RP1-101D8.1	0.3917166	0.0016667292689975456
PHF1	0.39089113	7.35882666400406e-08
VIM-AS1	0.3907646	1.1487756246452419e-15
ZNF528	0.39069206	3.3042090609705828e-09
EBP	0.39041	5.157215460677163e-24
ECE2	0.3899743	4.4033404562746944e-16
NSA2	0.38902566	6.660179330382378e-56
ZAR1	0.38869956	1.0126704885156124e-13
RP11-158I9.8	0.3877139	2.837385850653299e-13
LINC00867	0.38696155	0.00012977293487910277
PKD2L1	0.38686386	0.0026461928753738332
COX6A1	0.3864578	5.8458933913972755e-33
SPOCK3	0.3856235	8.217383017699416e-06
HIST1H2AM	0.3848666	1.1491271323313665e-11
SLC27A5	0.38484377	2.3412126442199612e-48
RP11-321L2.1	0.38481015	0.0972633537481421
CCDC92	0.38463148	0.610423851177228
ACSL1	0.3843879	0.0024894213831991047
NACA2	0.3839571	5.818670630748189e-44
SGCB	0.38393563	0.25972307059947636
ALG3	0.3839202	4.023080392352377e-45
AF038458.5	0.38276172	6.786710879732775e-07
GNG8	0.3824965	0.0590913250903595
SMS	0.38217404	1.0019500901610362e-12
C11orf80	0.3815438	2.095729380539722e-37
GPSM3	0.3811505	5.309438220793386e-26
GPX1	0.380305	1.2725879160998904e-40
RAB13	0.38029656	2.3977963220855246e-07
ACTG1	0.379343	8.054677601522209e-28
CSRP1	0.37917557	4.318146599549375e-33
PHF19	0.37865323	2.431395592130998e-14
MPST	0.37791666	1.519295144989614e-20
SRM	0.37668496	5.577065732112244e-35
TTC39A	0.37666914	0.005914116181355465
EPB41L4A-AS1	0.37628958	2.681685926596806e-27
MAPKAPK3	0.37466535	4.73921801908695e-10
EDF1	0.3729239	1.2169005380172646e-67
BDKRB1	0.37252825	1.4049604754273993e-10
AIM1L	0.37244126	0.9520785053861558
ATP5G2	0.3722676	3.8814237715659626e-29
COX7C	0.3721291	5.219482272176822e-65
STMN3	0.3719893	0.25056996279496657
BRK1	0.37148836	3.118267334848154e-36
MLLT11	0.3710147	0.9133503626478211
TPM4	0.37090677	1.873381490941503e-06
NDUFA3	0.37011737	1.9984834749118637e-28
SIGIRR	0.36996192	0.006008739559762008
CSTB	0.36993918	1.755430377517337e-11
DDIT3	0.36976397	1.0822902601594909e-11
TCEB2	0.36899504	1.3772352210909846e-38
ACOT8	0.36892584	0.015094262832926827
TRAF3	0.36861542	2.2553832982801482e-13
RP11-295G20.2	0.36811438	2.0558253021544896e-09
FHIT	0.36688045	1.9950227272224984e-08
TXNDC17	0.36610845	3.6729045665322666e-16
SNX12	0.36585426	5.271263478117616e-38
ICMT	0.36543387	9.038976737382661e-23
THSD4-AS1	0.36490533	0.8940761026280887
AES	0.36432397	2.59394793184246e-34
SCNN1D	0.36404228	4.589737453753774e-16
ARL6IP4	0.363254	1.0397996073087603e-34
EIF3E	0.36305055	5.3652027360193826e-09
POTEE	0.36266842	0.0005365345817431003
CCNI	0.36238655	0.006937907635877976
CEP83-AS1	0.3623631	0.3006090979435491
TUBB3	0.36222854	0.10081062863150704
TGM2	0.36151966	2.5958323783072485e-07
RP5-864K19.4	0.36076394	2.51119663481068e-13
DNAJB1	0.3603104	2.4853251774208067e-06
WDR45	0.35987413	2.4094166938158098e-27
UBAC1	0.35944417	3.740276195205503e-46
ITM2A	0.35919714	0.15885731624729896
AC144831.3	0.35776228	0.09024898861099014
RP11-385F7.1	0.35767257	0.11244118543938302
COX5A	0.35711607	3.946121910307002e-29
FAIM	0.35675666	0.006273688899093089
ANP32B	0.35565192	5.119771343320632e-14
ITGB1BP1	0.35539478	9.617863110252384e-24
ACLY	0.35448334	0.012187877022391535
NT5DC2	0.35369152	1.3153880773280057e-15
YPEL2	0.35368586	0.7499043996932262
OAZ1	0.3533451	2.562585005105591e-07
CBX2	0.35189718	1.653291923551456e-11
NKX3-2	0.3510578	2.7819491354457594e-10
CRNDE	0.35090762	2.687907360010284e-10
PREP	0.3507767	0.11810794356250366
GAMT	0.35056788	1.1711308043586238e-30
BMPER	0.35050026	0.00018652321707783763
RPS27A	0.34962565	1.1601613260069264e-19
HSPH1	0.3495677	0.7584271843067572
LSM4	0.34874815	8.985948964777744e-14
LINC01431	0.34866068	0.003182283019915877
DGCR6	0.34785625	2.1147201146381343e-10
CD151	0.34711272	3.613717684469818e-05
ECHDC3	0.34588438	1.1447464747607737e-11
NTAN1	0.34515464	1.1619128349128443e-15
C11orf1	0.34498706	2.839549182368522e-47
MIEN1	0.34486958	0.0003887469826174628
PIGT	0.34454125	1.907514212374936e-15
UBE2E1-AS1	0.34451815	8.184548051303547e-08
RP11-46O21.2	0.3439783	0.42896015352747563
RUVBL2	0.34375998	4.943909483138319e-18
RPL7	0.34350866	1.0604101495172869e-10
SYCE1L	0.34332564	4.159032664718187e-26
KCNIP3	0.3431198	1.4552205831365176e-08
NABP2	0.34306878	7.131617550003442e-55
DGKA	0.34220013	2.4837971030011663e-13
RP11-783K16.5	0.34214514	0.011611697643821901
RAC3	0.34157166	4.1443535782325944e-21
C19orf60	0.34103882	2.6885460310954604e-21
MED30	0.34072393	2.0959987489827295e-05
MT-ND4L	0.34048653	1.407438811145332e-17
SCG3	0.3401008	0.006521808632251417
ETHE1	0.3397575	8.900632856183458e-61
ALDH2	0.33967063	3.360573920027447e-37
NHP2	0.33964965	6.710070778841314e-43
DPP7	0.33961424	7.221140387478668e-17
LSR	0.33947006	0.0002541984112246601
LINC00957	0.3393911	7.273994905557144e-06
RNF7	0.33857936	7.731542713571719e-20
TPM2	0.33844867	2.977126008392914e-17
C6orf1	0.3373318	0.0020791681551292165
GNG2	0.33715618	0.5968517778542316
MAPT	0.3364326	0.004523441773566228
KLHDC4	0.33625346	2.1681194620093074e-14
ANO3	0.336159	0.009463756364072014
MLF1	0.3354848	1.357682800707343e-09
CENPH	0.33434317	2.8298731245261554e-08
RP11-333E1.1	0.33387694	4.905362088495666e-06
C1orf204	0.33338884	0.3905906264648106
RPL36A	0.33257103	1.0121181212614886e-13
UQCRH	0.331953	1.7310266577309484e-44
STOM	0.33161974	1.2099644400476778e-23
TIMM13	0.33112824	2.51873030263305e-40
SPATA31E1	0.33030644	4.7630357329977486e-05
AGFG1	0.33006808	0.002989341577605003
C16orf74	0.32987675	0.00391658641732407
SEPT1	0.32953864	6.615341130660916e-18
EDN2	0.3293872	0.14230255220955615
