names	lfc	padj
NUDT8	0.9934599	3.297338346590671e-238
RP11-545E17.3	0.9923977	0.0
TAGLN	0.99236923	2.0241857184287475e-69
RP11-387M24.5	0.9920678	0.0
RP11-317N8.5	0.9911949	2.6913147067008326e-293
GYPC	0.9898653	0.0
NDUFA11	0.98972565	4.511497381393311e-251
CH17-437K3.1	0.98954046	2.892377377232967e-213
SEC11A	0.9863256	0.0
ACSBG1	0.9837531	2.4227619651152973e-93
NPIPA5	0.9836137	2.781593269441858e-142
NAPA-AS1	0.9832848	0.0
ZNF563	0.9822999	0.0
RPS15A	0.98187166	0.0
RPL41	0.98170376	0.0
AC140725.4	0.98006415	0.0
ITFG1-AS1	0.98006296	2.1843208724415335e-212
VCAM1	0.97942793	5.5327890617143775e-233
TSPAN12	0.97620153	0.0
RP11-54O7.17	0.97475886	0.0
C7orf31	0.9713614	0.0
MYOM3	0.97113943	7.640134514992907e-287
TMEM230	0.9708273	0.0
RP11-596D21.1	0.9701999	5.588346898986396e-205
SH3BGRL	0.9698578	0.0
METTL7A	0.96963143	7.045850074097077e-281
LINC00969	0.96773535	1.015415900059723e-139
DBH-AS1	0.96758413	4.789621574444e-286
C8orf34-AS1	0.96652496	0.0
MAP2K5	0.9646136	0.0
TPM2	0.9639034	0.0
RP11-353N14.4	0.9637135	2.7743957826398877e-138
SOX8	0.9624252	0.0
AC015691.13	0.9614697	8.277226253664684e-191
TBX22	0.95892566	2.6268780400976365e-135
CTD-2203K17.1	0.9585727	0.0
RP5-882C2.2	0.9583236	0.0
AC007228.5	0.9570125	8.306348051295153e-289
UBE2E2-AS1	0.9564219	0.0
ZNF700	0.95633686	3.5881642922797334e-146
RP5-1198O20.4	0.9525654	0.0
AC097721.2	0.95239675	3.5620426938510395e-286
IGFBP2	0.95199347	0.0
PALM2-AKAP2	0.9510917	3.678258890120864e-182
PRKAR2A-AS1	0.9489245	4.039820511068231e-210
C17orf96	0.9485716	0.0
C12orf54	0.9475105	3.158339935925293e-263
PPP1R1A	0.9473821	6.548500800891384e-142
RP11-105N14.1	0.94684654	2.5330243316902333e-295
FAT4	0.9466412	1.734876892511092e-263
AKNAD1	0.94599	0.0
NAV2	0.9456819	0.0
EGR4	0.9456712	7.304844405167693e-246
RP11-126K1.6	0.9449918	0.0
APCDD1	0.9439768	0.0
RP11-635L1.3	0.9430708	0.0
LINC00959	0.9398195	1.403710064882153e-85
GCC2-AS1	0.9385319	2.5216513868032123e-170
RP11-93K22.13	0.93674636	5.179400370447748e-222
RP11-281O15.4	0.9364084	1.7535547928070506e-186
RPS12	0.93470055	0.0
NADK2	0.9346234	0.0
LINC01481.1	0.93273735	0.0
RP4-593H12.1	0.93259186	3.5171666690283145e-193
RP11-861E21.2	0.9321207	7.897347917518402e-292
TTTY14	0.9311092	3.947209799244291e-289
OSTC	0.9304508	0.0
RPL17	0.9302977	0.0
AC007405.4	0.92777854	0.0
AC090154.1	0.9266304	9.674666799392724e-154
TLL2	0.9254694	1.4107418355730536e-291
TMEM63A	0.92353415	0.0
CTA-286B10.7	0.92214173	6.649659345078139e-238
RP11-745L13.2	0.92095715	2.556222391134126e-291
ABCC6	0.9207252	7.807755366611916e-309
RFX4	0.9198779	1.9704970337294265e-199
PABPC5-AS1	0.9192541	0.0
RP5-940J5.8	0.91819805	3.1130403808962665e-306
AC034228.3	0.91790694	0.0
RP11-525K10.3	0.91560805	1.9988401248615705e-208
CDH7	0.9152032	3.909651744773245e-47
AC010524.4	0.9136265	1.727026250703664e-245
RP11-324E6.10	0.91334164	1.4719707574491495e-127
RPS23	0.9132469	0.0
SASH1	0.9116608	0.0
RP11-640I15.1	0.9109377	2.264573357755886e-179
RP1-309F20.3	0.91061425	2.4041618640593495e-206
KCNQ1-AS1	0.9097493	6.672208422773904e-260
CH507-338C24.1	0.90937483	3.2435603984840007e-279
BCL2	0.90930974	0.0
RPL5	0.908479	0.0
RPL30	0.9077383	0.0
SLC27A3	0.9073707	5.005921723637209e-244
RP11-439E19.10	0.9072599	2.4409476020240312e-266
C21orf33	0.9072271	4.418771794499783e-303
GAS2L2	0.904758	2.213582655477623e-186
ZNF729	0.9043744	2.4099878559281155e-138
KCNQ2	0.9043472	0.0
AC091153.4	0.9028951	2.7624883269464855e-266
TYMS	0.9018029	7.139791770679079e-112
RP11-343J3.2	0.90108687	9.17662561352885e-257
MYL6	0.90050054	1.453899019622246e-136
FABP5	0.90025294	1.0050961539796086e-176
RP11-154J22.1	0.8993299	0.0
RP11-434D12.1	0.8992762	1.7536839559306078e-247
AC005076.5	0.8991192	0.0
TNFRSF10C	0.8988713	8.544508667422713e-206
RPL7A	0.89839727	0.0
RP11-27M24.1	0.8977811	1.83279989594913e-131
DUSP6	0.89770645	2.868628368603865e-276
PRSS48	0.8974609	0.0
UHRF1	0.89641434	7.822531662869978e-150
ADGRL2	0.8963097	0.0
ETV1	0.89556074	1.3927045478028973e-288
FAM181B	0.8947055	3.6017779363330744e-265
JARID2-AS1	0.8935143	5.0766293812349605e-135
PLEC	0.89134157	0.0
TMC3-AS1	0.8907887	0.0
CH507-9B2.3	0.88961166	3.3751937602265707e-188
RP11-390F4.10	0.8877444	9.780627032850657e-27
MCPH1-AS1	0.88698214	0.0
ZNF793-AS1	0.88536495	0.0
RP13-476E20.1	0.884361	0.0
CTB-55O6.12	0.8834882	0.0
ATP5G2	0.88239944	0.0
RBPMS-AS1	0.88183904	0.0
SSX2IP	0.8816503	7.776942718374591e-306
CTD-2193P3.2	0.87984407	9.583452080774287e-108
CTD-2291D10.4	0.87974554	2.2396709205604522e-223
RP1-8B1.4	0.8786555	1.0579893189202765e-165
SEMA6D	0.877568	4.2183951416931275e-306
CACNA2D4	0.8763583	9.979247605905151e-224
RP11-315D16.4	0.87617713	4.093291230475849e-185
SHROOM4	0.87532604	1.1390834928800566e-277
KIF25	0.87517416	7.312037913008544e-276
AC021188.4	0.87517154	2.5858729310039733e-196
DNAJC21	0.8736132	0.0
SYTL4	0.87339956	1.6427153451803578e-170
BDH2	0.8723291	0.0
UPP1	0.8718038	0.0
RPL11	0.8717938	0.0
RP11-519G16.2	0.8717027	7.588134804736619e-260
RP11-332H14.2	0.87151676	0.0
C1orf101	0.87102807	8.148515836694802e-226
RASA3	0.8703916	0.0
C1orf198	0.8690577	0.0
AK8	0.867656	8.471100088955054e-216
RP11-1008C21.2	0.8673733	5.0218938340496446e-282
RP11-754B17.1	0.8670566	1.0927588993985913e-199
RP11-583F2.2	0.8667478	1.1019384651716882e-271
ZNF529-AS1	0.8660518	0.0
RBPMS2	0.8642429	2.7343758777301795e-269
OSBPL3	0.86247265	0.0
RP1-199J3.7	0.8623945	4.163474610241384e-204
NNAT	0.8612523	2.317238789802214e-143
LECT1	0.8607575	0.0
C9orf84	0.85977805	2.982471504640877e-138
FKBP5	0.8591434	5.4335432379119904e-251
C3orf80	0.8588115	2.3939550423917877e-120
AC245100.1	0.8585158	0.0
RP11-93H24.3	0.8579361	1.2171304899655773e-238
SUGCT	0.8577913	0.0
TENM2	0.8573905	8.03949671410046e-302
SLC35D2	0.85712016	0.0
AP001065.15	0.85566527	0.28633315873558957
NME5	0.85466677	3.899829499119825e-270
RPL23A	0.85355633	3.422580409624824e-294
RPS25	0.85266113	0.0
CA13	0.852309	3.1359287476048507e-285
MFSD2B	0.85212916	8.246090475485463e-239
PSAT1	0.85135514	3.497611720891474e-202
TSIX	0.85114276	3.7362881989857583e-118
IMPA2	0.85101247	1.9734838463984143e-159
FGF14-AS2	0.850806	0.0
LHFPL1	0.84948343	0.0
CREG1	0.8494215	0.0
PCAT14	0.8488166	5.282439491027572e-149
ZNF577	0.84879065	0.0
RP11-277B15.3	0.8480277	2.2410209609263785e-307
CA14	0.8475268	4.126793094982311e-305
LINC01560	0.8473243	8.834040808050632e-289
CAMTA1	0.8469798	0.0
CD22	0.8459066	1.2773632047969754e-177
LINC00638	0.84562504	3.7326678225135934e-228
RP11-529K1.4	0.8452827	6.777755214317354e-177
MARC1	0.8452567	0.0
RP11-133K1.6	0.8432616	1.1903544879538648e-195
ENO1-AS1	0.84289837	2.215754665133373e-192
SRSF9	0.8424112	0.0
ANOS1	0.8420632	3.9697005262105483e-159
IL17RB	0.84200937	6.122184582020138e-85
C1orf234	0.8418886	9.735693461265872e-266
SLC25A13	0.84149474	0.0
MEG3	0.8404256	2.839227730717763e-168
WNT7B	0.8396977	1.9352674538020002e-188
PRB3	0.83945954	3.2693080954745957e-236
FZD5	0.8394046	7.522161267901889e-198
CTD-2619J13.3	0.8392632	6.719539037557567e-288
AR	0.8377244	0.0
RP11-146F11.1	0.8373486	2.2223848662993897e-197
HMGN3	0.83712155	3.628231962839937e-255
RPL21	0.83542776	0.0
RP11-360L9.4	0.8349493	0.0
WDR72	0.833679	2.343449060411791e-116
RDH12	0.8327833	2.337222885074448e-101
MTA3	0.8325213	0.0
RP11-90D11.1	0.832409	6.426730497493762e-135
RP11-353N14.2	0.8322052	1.3531574249673945e-201
DTX4	0.8320871	1.4127414001914257e-206
GLRA1	0.83099157	1.04293326033785e-309
RPS3	0.8301532	1.1414755525287029e-282
VIPR2	0.8291443	4.211108013039328e-263
SIVA1	0.8283983	4.8512413580273675e-272
RP11-692D12.1	0.827432	3.0033038317813775e-294
TTC23L	0.82686543	2.0496283341158395e-149
RP11-286E11.1	0.82615334	1.079443710759075e-75
RP11-303E16.5	0.8259895	2.106422264269569e-214
ZP3	0.8251705	1.4245760901974408e-212
CTC-301O7.4	0.8250614	1.8269553536196554e-147
RP4-614C15.2	0.82469136	7.294106337890447e-138
AC010883.5	0.82337606	2.80900198941577e-259
NACA	0.8233619	0.0
CHST14	0.82290465	1.856771467658477e-280
TWIST2	0.8222009	9.342659721256753e-231
RP5-1125N11.2	0.82211685	1.2166795971999647e-154
CTD-2256P15.1	0.8219522	1.673321002967377e-152
ZIC4-AS1	0.82191765	6.322377590208141e-138
ST8SIA1	0.82180905	0.0
CTD-2383M3.1	0.8214361	8.43957933576708e-228
RP11-134G8.5	0.81961477	4.780669574470963e-168
KRT15	0.8187352	1.56997987358913e-207
SCN2B	0.81855464	3.0299649485122655e-96
AC108142.1	0.8168014	9.000933200332635e-186
AC002451.3	0.81654763	1.063986282405011e-302
RCSD1	0.81630623	7.417031944012738e-301
C7orf49	0.8162133	0.0
ABCA8	0.81530696	0.0
RP11-176N18.2	0.8144937	1.833357614496087e-204
IPO4	0.8142827	0.0
DNPH1	0.81422013	7.900142713923934e-290
KHDC1L	0.8136817	3.4826893450739844e-259
MATK	0.81334615	2.1698928450147164e-158
NR3C1	0.81325054	1.0524630299442795e-87
GPM6B	0.812987	0.0
SELENBP1	0.812665	9.17262729986295e-271
HNRNPH1	0.8113756	4.308981663383838e-147
AVEN	0.811089	0.0
ZNF257	0.8087449	3.0318503711489244e-172
AP000251.3	0.8084332	8.791935201867798e-288
RPL6	0.8082872	0.0
IL34	0.8068866	1.090996816005635e-120
C11orf70	0.80685407	0.0
CPNE8	0.80663705	6.363310045067293e-281
TNFRSF1B	0.8063631	1.853199621884041e-205
IFITM3	0.8057449	1.1183854128977907e-166
RP11-513M16.7	0.8050904	1.0172187832713179e-192
RP4-678D15.1	0.8040799	5.781062353662106e-178
TMPRSS7	0.8039524	1.9665781099496506e-248
DRAXIN	0.8035909	2.1558679093068356e-253
CD247	0.8034389	3.274462740288196e-114
ADAMTS16	0.80203927	3.2780644904771904e-183
C10orf131	0.80127996	2.486764967033231e-22
COTL1	0.80119395	1.2466490999963236e-302
GTF2H2	0.799528	0.0
ZNF442	0.79867274	0.0
HNRNPDL	0.7975849	2.74193593188168e-259
CTC-523E23.5	0.79638326	1.097471208812493e-240
RPS27A	0.7960096	0.0
HIST2H2AA4	0.79585034	6.904574250911564e-204
ENOSF1	0.795229	4.977560682608198e-194
RP11-778D9.12	0.7951979	2.3564918387022315e-299
SUCLG2	0.7946701	1.2393192218893923e-258
VIL1	0.79458505	5.624230605271755e-84
LINC00926	0.7920302	0.0
STK39	0.7914997	0.0
AIF1L	0.79123306	1.566269625933153e-259
CTD-2530H12.4	0.7904796	2.4971052264091332e-154
PXMP2	0.7902638	5.1238465821544294e-120
MT2A	0.7901859	2.9437570384597177e-280
RP11-62H20.1	0.7876963	1.3049226858214433e-283
RMI2	0.787131	1.6095224867939996e-61
MIR3681HG	0.78651845	1.8882869353445684e-243
PKN2-AS1	0.7863716	1.9547979035978402e-299
RP11-513G11.3	0.7860529	2.3869133831680498e-203
TMEM38B	0.7858216	0.0
MFAP5	0.78500706	1.904763086155394e-304
SPATA9	0.7836086	1.715554597206816e-220
RP11-35G9.3	0.7822914	2.4877184054392176e-259
GREB1	0.7818707	6.628492182531585e-221
CTD-2090I13.1	0.7817316	1.319235206309452e-270
ZNF835	0.78173125	6.193360054249095e-204
RP11-445O16.3	0.78105193	2.717762159717781e-77
GATSL3	0.7809497	2.3938784225343605e-259
RP4-753F5.1	0.780079	2.9898625230624826e-201
MTRNR2L3	0.7796275	5.719791358163008e-174
UBXN8	0.77950335	0.0
HIGD2A	0.7777846	0.0
RP11-353M9.1	0.7768823	0.0
RP11-318E3.9	0.77605575	1.6255333428127122e-189
CASC10	0.7759398	0.0
FGD3	0.77560407	5.392172028524046e-146
SLC2A1-AS1	0.77516466	0.0
ZBP1	0.7746403	9.150482401316572e-175
RNFT1	0.7746372	3.2432787993638534e-294
ERGIC3	0.7744289	0.0
LINC00310	0.77431256	5.125986336260066e-215
VSTM4	0.7728405	3.69514761941796e-255
RP11-527D7.1	0.77261275	7.050106456217446e-148
RP13-580F15.2	0.7723349	2.7886144036994917e-203
SPATS2L	0.77151567	5.808406781123443e-146
LHFP	0.7713766	9.591403715029038e-260
CLNS1A	0.77072465	0.0
HES4	0.7705302	8.39359139388195e-96
RP11-109N23.4	0.7703686	1.0878422654924684e-190
RP11-150C16.1	0.77007264	3.153806267379429e-249
GSTM5	0.77002156	0.0002626095342414459
RP13-942N8.1	0.7698615	0.0
RP4-545C24.1	0.76915187	2.6348645773911994e-122
FGFR1	0.7685318	3.681214190511746e-222
RHOC	0.7684814	0.0
CTD-2017C7.2	0.76841044	1.3610462945854748e-275
ZNF728	0.768295	3.235148872108026e-163
POLR3G	0.7678745	5.524418796056221e-213
BICC1	0.7676712	6.450996690831318e-211
ZNF511	0.76754594	0.0
C17orf64	0.766994	1.4805286493439619e-137
LINC00685	0.7669509	2.3260732592182778e-250
RP11-10A14.4	0.76495713	1.485690072024431e-129
ATIC	0.7647393	0.0
FGGY	0.76462674	0.0
NHSL1	0.76437485	5.9786349325122506e-235
ITK	0.7637107	2.2804125978319736e-204
LINC01556	0.7627728	8.583716201352392e-165
CAHM	0.7625771	0.0
RP11-563N4.1	0.76203024	1.182590996299471e-204
ABCB5	0.7612081	4.407936452734884e-165
THAP7-AS1	0.7601788	1.3731212028652416e-218
CLSPN	0.76013756	2.9937520987016096e-55
RP11-263K19.4	0.7599328	1.973345133590919e-206
RP11-435O5.5	0.759381	3.754058632172382e-298
METTL25	0.7592801	0.0
RP11-572O17.1	0.7583387	3.22934502599504e-188
RP11-111M22.3	0.7580772	1.8079762448926643e-302
MINCR	0.75774	0.0
CTD-2270L9.4	0.7576634	0.0
SLC29A3	0.75540805	7.486615425755005e-214
MIR210HG	0.75520986	1.546274472548656e-172
RP11-190C22.8	0.75484717	1.6966104873330256e-60
LINC00895	0.75471056	1.8162504360940527e-276
RPS3A	0.7546957	0.0
RFX3-AS1	0.75411725	3.00944646620338e-238
RP11-589C21.6	0.7540804	2.3277885462035378e-201
AC133528.2	0.7528831	5.542801298926156e-259
CYB5RL	0.7528582	1.6245789431985159e-201
C12orf56	0.7521893	2.291339612252503e-225
CTSZ	0.7517647	0.0
RPS4X	0.7516002	0.0
NRM	0.7510598	0.0
SCN11A	0.75105184	3.100847229805851e-171
LINC01116	0.7497044	2.533174026256727e-261
DECR1	0.74913156	0.0
KITLG	0.7488157	1.825744132839963e-11
EN2	0.7479506	0.0
MRPL11	0.7458326	0.0
PHLDB2	0.7451476	0.0
RP11-274H24.1	0.74463207	1.1445355785648416e-163
RP11-706P11.2	0.74370843	2.6688313842518627e-72
C12orf75	0.743527	1.0843941542124258e-215
RP4-640H8.2	0.7433403	3.2404796050006493e-183
RP11-977G19.11	0.7422093	1.1877604268608694e-256
CMC4	0.74197924	8.057481691974744e-179
AC093901.1	0.74179703	1.6611546640982616e-146
MOGAT3	0.7417704	2.92479077677955e-170
MEF2C-AS1	0.7401643	3.488259227785626e-172
RP11-295G20.2	0.7397128	5.679048981611384e-246
EFCAB2	0.7384881	2.548660833645715e-263
ABCC1	0.7377238	2.3604460295425204e-210
RP11-15I11.3	0.7363897	4.515392586095555e-173
RP11-629B11.5	0.73549896	4.114968965008673e-201
RPL19	0.7348452	2.2573844437155322e-290
LYG2	0.7338489	1.072255059113007e-171
CTD-2008L17.2	0.7335806	1.4011264282557514e-153
PRR5L	0.7324648	6.043746936096639e-202
WWC3	0.7322959	9.792373260853462e-291
LLGL1	0.7322154	2.7504842618127675e-150
MIR193BHG	0.7319103	0.0
VPREB3	0.73179543	7.238706428861153e-122
POPDC3	0.7306637	0.0
NDUFC2	0.7306467	2.1443094387790566e-181
RP4-794H19.1	0.7301908	7.289609222378123e-270
SOX3	0.7299031	7.258662290935855e-62
SLC2A1	0.7294795	9.482406853381972e-240
RP11-517P14.2	0.72778916	1.622616021228887e-129
RAET1E-AS1	0.7273293	4.060669703214201e-150
RP11-181C3.1	0.72717166	0.0
DNAJC3	0.72680616	0.0
RP11-574K11.29	0.7266804	3.8146829404925945e-149
HIBADH	0.72644466	0.0
RP11-363E6.3	0.72637904	2.0553772940579504e-245
RPL22	0.7247695	0.0
TIGD4	0.724571	3.040376107520649e-225
WISP3	0.7240033	4.980017490370166e-181
RP11-370A5.1	0.7239276	3.571103503173758e-62
AMER2	0.7237037	1.9869281842558752e-209
ACP7	0.72319543	9.298687908669876e-218
RP11-637A17.2	0.7214452	4.093982877672961e-237
EAF2	0.72043574	4.49035992116363e-233
THRB	0.71980786	3.804328131920287e-92
FGF10	0.71974033	0.0
LRRC75A	0.7197279	1.2271695404237488e-239
MSH5	0.7185173	4.6495732906966834e-65
PVRL3	0.71677446	2.264535797825703e-163
CTA-212A2.2	0.71665764	2.541238648877145e-148
MTHFS	0.7151293	7.103753055095716e-189
HNRNPM	0.7147246	4.776779870134161e-256
RASGRP4	0.71426123	3.1763521276316857e-264
PRMT6	0.71357346	0.0
ZC3H12A	0.7132973	3.291085658632522e-229
SAR1A	0.71169096	0.0
RP11-181G12.2	0.7113437	2.3425644184464793e-294
C8orf34	0.71019083	5.461674455399449e-258
RP11-783K16.14	0.7099348	9.241541944074922e-177
ARHGAP5-AS1	0.7098593	5.628222578606813e-273
AC010884.1	0.70974237	1.1726567094957557e-292
TMEM144	0.70924425	8.852052408253892e-176
RPL8	0.7086737	4.970890201316886e-305
RP11-403P17.6	0.7086553	8.632423476058537e-149
CLN6	0.7080963	6.193195918783995e-243
KHDRBS2	0.7078673	1.251358954554824e-184
PRSS35	0.7075764	2.1473014138909233e-173
NLRP8	0.7070951	1.403445866619891e-288
MRRF	0.70684767	0.0
RP11-499E18.1	0.7064513	1.0806625601457103e-91
TMPO-AS1	0.70635706	2.154504601187068e-218
MARCKSL1	0.7063241	3.974342102211159e-170
LAPTM4B	0.70534396	0.0
METAP1D	0.70442224	1.2817061223173448e-213
PSORS1C1	0.70414084	0.0
RP11-284F21.8	0.70396876	5.813463993884474e-180
PHF5A	0.7026832	0.0
AC005220.3	0.7025169	8.45507048525115e-101
PTGR1	0.70241684	0.0
CTC-1337H24.4	0.70241624	2.15992875406447e-179
STEAP1	0.7023987	1.1968214009550498e-199
CHST15	0.7005145	9.57047423761914e-286
BDNF-AS	0.7002842	8.624947299906602e-258
KLHL7-AS1	0.7002003	2.4721677502725045e-191
RP11-173C1.1	0.70014286	1.3518071568413725e-250
GPX8	0.7000887	1.9499538697752077e-195
RP4-706G24.1	0.6983306	8.431945864380175e-160
TGFBR3	0.69830924	0.0
KANK2	0.697142	2.5965868278828745e-200
MAML2	0.69706756	7.585564280068762e-229
LINC01426	0.69652784	5.614455105058174e-208
RP11-178L8.7	0.6963955	7.449763948429505e-141
MICB	0.6960514	4.0497511213088086e-227
STC2	0.69596446	8.328107052202923e-44
APRT	0.695767	0.0
RP11-452L6.8	0.6957639	2.1284391788574146e-154
RP11-77P16.4	0.6956204	6.682043551366306e-191
CTB-129O4.1	0.6953525	1.1847437494188835e-162
PRR18	0.69527656	1.1961434779065384e-292
RPS28	0.6948676	3.788751524724346e-234
TLCD1	0.6946831	0.0
CTC-366B18.2	0.6944327	1.1799395006652714e-224
SRP14	0.69405204	2.6932135780511094e-272
GALNT16	0.6936679	3.2372610904858053e-250
RP11-589M4.1	0.6935061	2.3839380409079456e-230
LINC00115	0.69335675	1.47982761387079e-131
CFAP65	0.6921317	8.566536434858582e-102
RPS4Y1	0.6913689	0.0
HCG25	0.6912324	2.0535350833535112e-199
RPL32	0.6909318	2.6699152320952488e-297
TMEM220	0.69067293	8.197248723994771e-239
SMCR2	0.6905807	1.8190139721955806e-274
KCNE5	0.6904762	7.670244661137862e-164
RP11-236L14.2	0.69031996	0.0
ST3GAL6-AS1	0.68969804	7.383054000217913e-151
DEPDC4	0.68911153	0.0
RMDN2	0.68894297	1.2900077646889394e-299
RPL35A	0.6885336	8.921468794477274e-242
DUSP5	0.6885061	3.430302208549891e-156
HLA-C	0.68822235	1.5517674808524487e-284
MIR181A2HG	0.68759656	0.0
MYLK-AS1	0.68744576	0.0
EGR1	0.6873443	1.0334752132007162e-72
RAB11FIP1	0.68637294	0.0
RP11-54O7.1	0.6851802	1.4124450329196285e-190
RP11-177J6.1	0.68494844	2.69445830958872e-168
FLJ37035	0.6847432	8.649838117126465e-216
RHOA	0.6846543	0.0
TMEM45A	0.68436545	4.8568938528115393e-266
KCNC4	0.68381214	2.0423148624737164e-210
SDC2	0.6837592	1.1516414010017413e-279
C16orf46	0.6837317	0.0
ATP1A4	0.68339074	2.8556213403776664e-118
RPL34	0.68312883	6.036206113465245e-270
SMAD6	0.68153095	9.326629717642126e-214
CEBPD	0.6810194	0.0
MND1	0.68047214	9.698030296531152e-162
CCND2-AS1	0.68016833	2.61773654330559e-302
LINC01004	0.67979366	1.2249653780158874e-124
CKMT2	0.67977124	7.51258485896747e-71
SLA2	0.6789822	1.255132228798742e-146
RP13-39P12.3	0.67872655	8.272860400248221e-176
ITGB5	0.6785227	0.0
ADI1	0.678509	4.697444268189455e-235
CTC-457L16.2	0.67798305	8.34057117033451e-143
ATP5EP2	0.67771757	6.901342704041412e-213
RUSC1-AS1	0.67765766	5.393144872784542e-137
RGMA	0.6767751	1.664474490378643e-247
AC005537.2	0.6761053	3.134054265452651e-204
EPHA1-AS1	0.67468226	4.720683190225186e-150
CARHSP1	0.67466	0.0
RP11-250B2.3	0.6745908	2.102307426484522e-05
RP11-211N8.2	0.6743042	1.6701183030091898e-12
PITPNC1	0.67396706	8.50076129443357e-213
PYCRL	0.67317736	5.595457021193673e-205
RP11-354P11.8	0.67288315	6.766382584096005e-233
CD40	0.67168325	4.638742425182453e-219
TRABD2B	0.6716463	1.517501639686864e-262
LPAR4	0.670406	4.378997523170888e-214
ATP8B1	0.6701009	3.29524104889365e-215
MSANTD1	0.66923743	2.480747449435579e-275
RP13-516M14.2	0.6691368	4.933957319003311e-192
MYO1E	0.66866297	5.40859835805166e-122
TRIM71	0.6678813	1.5272092840989054e-262
POU5F2	0.6673214	3.9372416314138236e-119
RP11-184M15.2	0.6665215	2.629798001035107e-129
EIF3K	0.6660662	0.0
BAG2	0.66577554	1.7250320922999508e-212
AC008937.2	0.66477823	5.166930447772583e-10
USP44	0.6643861	9.356100793512116e-175
C1QTNF9B-AS1	0.6639794	4.621469920847888e-88
B3GLCT	0.6635103	1.482992757651351e-76
SRRM2-AS1	0.6613663	0.0
CTD-2002J20.1	0.6610976	3.1912081974225092e-139
RP11-1379J22.5	0.66087055	2.0937198550947228e-184
SRY	0.6602874	3.1217870298264857e-148
KIF21A	0.66022474	1.4984108035764087e-156
OCM	0.6601138	0.0
PMAIP1	0.65939224	1.293284708529841e-136
CTNNAL1	0.6591838	1.702522687854615e-143
MORC4	0.65899193	6.6686259037944886e-239
SNRNP25	0.65853214	1.3475780336424942e-156
CCDC110	0.65792286	2.0144308521375916e-211
RP11-524O1.4	0.65738374	2.1481755910245685e-133
AC093627.9	0.65692794	3.989546940661048e-209
RP11-268P4.5	0.65659523	5.035202150472215e-69
EVC2	0.6565838	1.7568499759173935e-148
TNFRSF4	0.6559739	1.0401142259698005e-157
RPS13	0.6557793	0.0
RP11-17A19.2	0.6556758	1.2680013360903425e-221
AATK-AS1	0.65562165	1.9317758696910298e-110
AC090498.1	0.6552726	0.0
MDFI	0.6552458	1.1302206846760197e-286
RP11-3P17.4	0.65508115	3.8320911934337207e-66
CYP7B1	0.6541341	1.6057233390230672e-192
C7orf73	0.6538434	8.000396221507205e-241
VIM-AS1	0.65370643	2.735920253920303e-189
SERPINA5	0.6530859	0.0
RP11-295P9.13	0.6530285	1.0831302085163953e-183
RP11-644K8.1	0.65295994	9.368689196927076e-48
RAB11B-AS1	0.6528484	0.0
RASAL2-AS1	0.6517508	4.3739642357005047e-215
LGI4	0.6517122	7.594678163864454e-179
CTD-2035E11.5	0.6514928	3.802463296970187e-231
BBOX1-AS1	0.65139	4.025258836722651e-254
C11orf31	0.65122837	0.0
ZNF844	0.65108657	2.0831167686770378e-141
SERF2	0.65097874	0.0
SIPA1L2	0.65095955	3.359010818503855e-260
PRMT9	0.64995295	3.953944568083365e-247
CRYM	0.6496937	0.0
AC079776.1	0.64898634	1.8044387270388933e-254
RP11-589P10.5	0.6487894	6.926091722899222e-110
GDF15	0.6487482	2.5812509666224138e-39
CTA-407F11.7	0.64821	2.734563783799503e-87
RP11-1017G21.6	0.64818543	1.294935435874647e-30
RPS24	0.64812535	3.3646239479925086e-223
TMEM256	0.64658296	4.2745967026367687e-271
RPL39	0.6465697	2.710223697067928e-193
FBLN7	0.64506656	1.2484196549305118e-68
OCLN	0.64435536	8.897613385968521e-214
AC073283.4	0.64350545	6.2288014892589574e-307
PDIA5	0.64336383	3.3984654266006746e-152
SNED1	0.64224744	1.8824980425076248e-141
AP000344.3	0.64189	5.475840813949885e-84
RP11-253M7.1	0.64164275	2.2353695374570434e-184
AGTRAP	0.6412771	1.4135073848687986e-161
KCNH8	0.6408371	5.559947977399505e-162
RP5-855D21.2	0.64040726	1.399145775324191e-163
RP5-894A10.2	0.63969797	1.0250144467863882e-213
RP11-533E19.5	0.6396886	1.4949734286370034e-252
KIT	0.63959146	0.0
GINS2	0.63897544	2.462098012333044e-66
CPA1	0.63882315	0.0
CLEC2D	0.6384068	0.0
NR1I3	0.63764995	1.0792263460945072e-227
PLEKHH2	0.63742805	1.4614901201947746e-145
RNF130	0.63724726	0.0
MRPL23	0.63661253	2.4783804725429454e-215
SLC25A5	0.6363819	0.0
RP11-849I19.1	0.63546044	4.532622789296474e-308
AC009480.3	0.6346763	3.057980382964227e-199
RAN	0.6346595	6.420532167306142e-304
RP11-770J1.3	0.6346103	2.983131654337032e-187
TCEA1	0.6342127	0.0
SLC25A35	0.63400936	5.6222504213271805e-238
RP11-28H5.2	0.63351345	1.1427033425206242e-27
TMEM56-RWDD3	0.6334856	1.6419033911501956e-163
RP11-685M7.3	0.63328075	8.007049466610312e-259
WDR4	0.6326839	3.831309933462601e-214
FNDC3B	0.63240445	3.777207371069212e-190
FUNDC2	0.6321787	0.0
RP11-6N17.10	0.63128436	1.7024169246332037e-211
PRDM12	0.6307647	0.0
RP11-455O6.9	0.6300358	8.097254320651008e-231
