names	lfc	padj
SUMF1	-1.5331463	2.0310526747459683e-165
VAMP5	-1.5335951	1.7381097056287648e-66
LRRN1	-1.53437	2.1209217722257327e-98
CCDC144A	-1.5347964	1.423364653421727e-124
AC091133.1	-1.5350862	9.313185196617864e-68
ZNF100	-1.5351237	1.8699564339719313e-184
THG1L	-1.5354692	7.290029842102305e-141
ELMOD3	-1.5355111	3.520271704286664e-170
SLC44A1	-1.5356702	2.280856253674339e-130
MUL1	-1.5357467	1.2954121802475968e-188
AP003774.1	-1.5357769	3.304465780972921e-59
RP11-392O17.2	-1.5359985	3.1744224375232953e-122
FZD3	-1.5361544	9.080968017162818e-162
NFRKB	-1.536313	1.6099268280606325e-154
FAM19A3	-1.5363361	1.6982835921179538e-60
RP11-540A21.2	-1.5364159	1.2049353594235884e-97
LINC00337	-1.5364926	3.661065397002367e-61
CTD-2630F21.1	-1.5368922	1.8938378906834253e-85
EFS	-1.5370624	5.724868754622163e-133
CLTCL1	-1.5371628	2.6604047690177357e-94
AC110615.1	-1.5385408	4.439122928642025e-26
AXDND1	-1.5386035	8.11167120410868e-85
AP000223.42	-1.5386037	2.208891708365627e-91
FAM179B	-1.539083	4.914917643682865e-137
MAN1A1	-1.5394776	5.547857511259007e-90
RNPC3	-1.5398724	4.319562057996627e-179
RP11-396C23.2	-1.5399303	3.2890092341228623e-88
LINC00032	-1.5400766	2.4335157801792696e-44
RP5-1024G6.7	-1.5403711	1.5208148750683074e-90
AE000658.22	-1.5409622	2.1331082641464508e-33
HIST3H2BB	-1.5413551	1.545692169139017e-41
RPLP0	-1.5420806	2.4683285000945304e-116
ZSCAN31	-1.5425225	1.1213258464154605e-150
GRM7-AS3	-1.5432242	8.724570151598407e-23
ABHD14B	-1.5432878	2.4557095884244554e-97
CGNL1	-1.5455489	5.97285154197774e-52
ZNF701	-1.5457021	5.1355284009328465e-182
DDR1-AS1	-1.5459403	2.333512722120493e-127
AC004490.1	-1.5461893	5.0427467093299985e-96
KIF25-AS1	-1.5464761	3.1513986510203e-70
OLAH	-1.5466517	6.744560829895898e-95
LINC00942	-1.5466945	6.280627240125923e-64
FGF23	-1.5468941	3.2372139517410504e-65
KIAA0907	-1.5472823	2.773888666609643e-180
KCTD18	-1.5473076	5.872425689518822e-192
GAS1RR	-1.547748	2.72827757515678e-58
CYB561D1	-1.54801	1.1410047439174773e-81
TOPORS	-1.5482697	2.2772108745335384e-160
GCH1	-1.5483687	1.0519577939380674e-86
TOB2	-1.5484664	3.04356682301312e-191
NXT2	-1.548561	2.078348794199341e-122
POLH	-1.5487596	9.076523932394123e-95
CENPP	-1.548879	8.081976432478923e-73
INTS2	-1.5494039	7.644768360504624e-156
SUSD6	-1.5498444	2.0133012815118468e-122
GOLGA6L4	-1.5503196	1.2831148071037337e-88
NOMO3	-1.5503311	1.309805116290015e-98
PLCG2	-1.5503393	6.332114291518513e-75
ZMYM4-AS1	-1.550447	2.209280420576663e-56
RP11-867G23.3	-1.5507112	1.4792964340897106e-71
CMP21-97G8.2	-1.551084	6.262926181939442e-38
RP11-727F15.9	-1.5518305	1.691932545861525e-80
SPEM1	-1.5523465	3.3787350043146344e-49
RAD9B	-1.5524418	1.762979122275889e-97
UBXN10-AS1	-1.55332	3.9060891293316034e-110
RRAD	-1.5537452	4.1023451990494584e-53
SLC35F1	-1.5539832	5.968610122230357e-137
WDR4	-1.5541066	1.5308195765754116e-88
RP11-867G23.4	-1.5547581	3.0747740510783748e-90
PRSS48	-1.5548267	7.594127190187443e-58
FRAS1	-1.5554847	2.193815396019796e-86
OTULIN	-1.5556346	6.858828894378018e-156
JAM3	-1.5556874	4.5272042297843927e-154
SRCAP	-1.5558614	3.95310521451722e-105
MCL1	-1.5563922	1.2654566094296107e-201
DPY19L4	-1.5565852	1.3237669340658624e-203
ZSWIM1	-1.5566893	3.8064048079738554e-129
CDH6	-1.5575277	0.6953721439330234
FGF10	-1.5575547	0.0002177121386977428
RNF139-AS1	-1.5576237	3.998047620592189e-138
PDPR	-1.5582597	2.8418623322355186e-189
CA3-AS1	-1.5583756	9.161916199638519e-59
ZNF530	-1.5586076	8.916566989659835e-99
RP11-677M14.3	-1.5586998	3.4171175335837654e-152
ZNF426	-1.5588384	3.202895357950383e-205
AQP5	-1.5589286	3.671363586999898e-82
MAP7D3	-1.5589849	7.202833046003388e-114
PIAS1	-1.5590813	9.134908272257699e-170
KB-1471A8.1	-1.5592369	8.015428556369304e-142
RP11-335K5.2	-1.5594597	1.2047049264312797e-69
NFX1	-1.5595251	3.219873154598766e-169
C8orf88	-1.5596783	5.214086397144556e-79
SLFN5	-1.5600929	5.181194578256126e-47
CLDN4	-1.5606734	3.426848667419409e-16
LL22NC03-86G7.1	-1.5607741	2.925811345625157e-171
PARVA	-1.5609431	2.6669822297637e-144
SIGLEC15	-1.561062	3.1100053582114157e-86
RP11-457M11.5	-1.5612426	2.2992725373117463e-108
RP11-227G15.10	-1.5615487	8.8388297526949e-59
CTD-3126B10.1	-1.5616405	6.1371613919764175e-50
MYO7A	-1.5619432	7.587417173085282e-91
COL12A1	-1.5619736	7.757322730697252e-32
IBA57	-1.5620475	1.750853885762477e-142
LENG8	-1.5621728	7.280933508236769e-176
RP11-271M24.2	-1.5622737	5.344205923110328e-56
PLIN2	-1.5625714	6.705806263060548e-135
PNISR	-1.5628088	3.1144258600686115e-183
RPL3	-1.563358	9.162650243651942e-97
AC012363.4	-1.5636212	2.2294105977587506e-91
PAN3	-1.5638539	2.6243586123206926e-209
ASB12	-1.5639778	1.188993923672265e-106
HIST1H2AI	-1.5647855	9.024232944267536e-07
RP4-635E18.8	-1.5648787	1.2836206564624347e-104
VN1R1	-1.5652664	1.1496555456915317e-97
ZCCHC8	-1.5654992	1.6119726469611794e-193
RP11-424G14.1	-1.5656713	7.862211185051732e-90
DSC2	-1.5658091	5.859084676951571e-122
SMC5	-1.5659146	2.144780943589791e-137
NEB	-1.5660303	1.3148045977003223e-100
ASXL2	-1.5665313	3.91908867956795e-166
RP11-70L8.4	-1.566619	1.560361615730213e-88
ANKRD9	-1.5673878	5.139059008698294e-131
RP11-486O12.2	-1.5676204	3.186831733806158e-114
ETV3	-1.5679165	3.006996336775463e-131
SERPING1	-1.5684851	1.2100507013888607e-71
KCNK7	-1.5686255	1.1993636463131403e-83
DLG1	-1.5691183	2.933818793284505e-200
RP11-274B21.9	-1.5695586	7.983480248396515e-95
YOD1	-1.57012	6.372494235367917e-100
PCYT1B	-1.5703226	6.739126574703812e-106
RP11-119D9.1	-1.5703998	1.4201747848346373e-73
WNT3	-1.5704883	1.9092334586637165e-80
RP11-87C12.5	-1.5708553	7.71167365378397e-120
RBM33	-1.5709959	4.934493361612687e-129
MAP6D1	-1.5712637	5.683827841755013e-113
CYP2C8	-1.5716374	9.657321537907031e-92
ZNF410	-1.5718122	2.2952209529829444e-129
WLS	-1.5718569	2.867732020551058e-38
TCERG1	-1.5718718	2.1875936774614567e-128
TMEM133	-1.5723913	1.3560165356797607e-22
TMPRSS4	-1.5725733	2.0603274406289614e-07
STRADA	-1.5726541	5.4461439209057745e-96
C1orf27	-1.573146	2.562120040321581e-208
PHYHD1	-1.5732044	1.820729733194377e-78
ERAP1	-1.5736699	9.889677376487905e-109
SLC16A6	-1.5744334	6.978477177842324e-82
PCDHB7	-1.5744971	1.2417826375397997e-97
RP11-49I4.3	-1.574517	1.160493350184437e-45
CTD-2619J13.9	-1.5748138	2.534170549190538e-106
RP11-347P5.1	-1.5755146	1.6413718933518704e-90
NAA25	-1.575678	2.965818767257357e-98
CYFIP1	-1.5765982	1.0674697754650463e-153
CCDC69	-1.5767806	9.143967585291509e-08
ZNF407	-1.5770018	1.5427447007713254e-100
UBXN8	-1.5770198	1.7696065345214293e-166
TCF4-AS2	-1.5771046	6.8237949076072876e-102
TCEA3	-1.5771116	2.656013034795191e-29
PREX2	-1.5771323	5.248880766120771e-87
RP11-129M16.4	-1.5771804	5.571624982696185e-75
RNASE1	-1.577584	2.2439705231976116e-35
RP11-649A18.12	-1.5776709	3.9968078155419475e-138
SNRPB	-1.5778987	5.527085120505312e-150
CTC-526N19.1	-1.5780964	3.136386049217284e-88
ZBTB49	-1.5782863	1.5637659079745263e-149
SSC4D	-1.5797019	1.55916489802846e-84
TIGIT	-1.5797997	1.3877706145062152e-50
RP11-323F24.3	-1.5801893	1.493367007358409e-111
NHLRC1	-1.5802529	1.162029171654171e-54
RP11-884K10.7	-1.5804411	2.3450478863130726e-94
RP11-688I9.4	-1.5804844	8.688381879766785e-19
ZNF680	-1.5806742	1.4797342254832587e-212
ACTL10	-1.5808891	3.220705376245638e-117
PRC1	-1.5810844	8.828347242047177e-16
CLPSL2	-1.5811118	1.3112245973028412e-40
ATAD3B	-1.5813205	5.5892644387693335e-188
NOC3L	-1.5813475	2.5736896794582783e-131
RP1-30M3.5	-1.5815768	8.881763842388038e-91
RP11-307E17.8	-1.5816942	3.072340417655554e-91
ASB2	-1.5818166	5.4811140392724916e-98
NENF	-1.5819014	1.6293659851374697e-106
BAK1	-1.5820118	1.1432241801187513e-128
EBLN2	-1.5820912	3.3445063718908597e-168
GRHL1	-1.5821183	5.153749073077042e-62
AFAP1-AS1	-1.582469	5.0527289558943425e-11
CENPC	-1.583215	8.194041203568097e-161
CYP2W1	-1.5835671	2.720337776076972e-51
RP11-278C7.4	-1.5836314	5.761794103059601e-119
SLC47A2	-1.5838156	1.0960569380033156e-30
ISG15	-1.583849	1.064342274642036e-57
TMEM243	-1.5840764	3.301434664717446e-94
NANOGNB	-1.5844344	2.595105160978107e-102
CA14	-1.5845062	2.160670146906424e-115
RAMP1	-1.5850285	8.540502439292037e-36
TF	-1.5850322	2.4120327790255726e-50
COG7	-1.585371	9.041544975896574e-149
CT83	-1.5856345	5.823198707639516e-68
DDX54	-1.5859197	2.3273899767027372e-152
RIC3	-1.5866976	8.930804967283083e-61
MID1	-1.586705	7.93041718312325e-103
RP11-110I1.14	-1.5870197	5.247143780010041e-120
AC079776.3	-1.587029	1.2476063276023696e-94
TMEM206	-1.5870516	1.846548737811253e-204
SLC25A41	-1.5871054	3.4096676045381975e-80
RP11-18H7.1	-1.5871185	2.2542608377656563e-156
MCU	-1.5872481	1.1319264234716233e-148
BTG3	-1.5874012	2.9605500470318174e-134
RP3-522J7.6	-1.5876161	6.16131536101228e-66
SDK1	-1.5878129	5.624017492210154e-37
SGOL2	-1.5879146	4.89520905732849e-07
OVGP1	-1.5882535	3.234300438579005e-60
WHAMM	-1.5887474	7.000918496635671e-135
CLDN12	-1.5889752	6.471865085393001e-200
ALG2	-1.5896562	1.7647855949115444e-213
IRS2	-1.5897081	1.0259731957850979e-106
RP11-192P3.4	-1.5897906	2.2408307399404552e-33
TCTE3	-1.5900059	6.1153862581376435e-161
RASD2	-1.5904853	6.2471923207199735e-12
SLC36A1	-1.5905312	1.0969295468317208e-126
SERINC5	-1.5906307	6.134013137327863e-98
LMCD1	-1.5909795	2.8269116141174903e-82
DLGAP4-AS1	-1.5913309	1.625847457235503e-91
DLC1	-1.591399	1.921329233145742e-05
IDUA	-1.5917242	3.673777240494322e-107
ZNF609	-1.5918778	6.82589824126986e-156
RP4-569D19.8	-1.592259	2.1248605193982216e-50
RP11-96D1.11	-1.5925441	4.328608023246683e-79
CTD-2081C10.7	-1.5925997	3.7339274734875835e-73
TIMM21	-1.5936524	2.3736942377934683e-170
ZNF83	-1.5938652	5.918233049340073e-139
FUS	-1.5945842	3.5676556256501004e-191
TJAP1	-1.5947154	4.544709138414441e-174
RP11-78A19.3	-1.5950348	2.2643008203019783e-36
KMT2D	-1.5952702	1.6477839055310263e-150
QSOX2	-1.5952713	2.2458235903263783e-124
RP11-197K3.1	-1.5955633	1.7644752478115904e-42
RP3-394A18.1	-1.5956242	2.2970604863291096e-132
KC6	-1.5962199	4.363425711090244e-91
BTBD17	-1.5967224	1.7477392619365983e-100
AC010729.2	-1.5972904	1.3717100488789617e-73
RP11-147L13.8	-1.5975993	1.8216391476506538e-59
ATAD3C	-1.597703	2.1007952919207932e-122
TAS2R10	-1.5979475	7.592789604616903e-78
PGAP2	-1.598158	4.012444678053479e-152
DDX19A	-1.5986456	3.561936066343099e-181
MED26	-1.5987853	4.44345883360564e-167
DES	-1.5988265	3.0133545035955297e-55
PDE3B	-1.5995117	3.1265963536773534e-118
AC104667.3	-1.6003437	4.527569120706848e-108
C17orf96	-1.6005553	1.3998440495820935e-120
PMS1	-1.6011928	1.0903575143996125e-205
SNURF	-1.6016405	6.618822617842834e-54
RP4-758J18.10	-1.6019455	3.4145993436203226e-96
GINS3	-1.6022608	5.015406724650756e-74
TMEM236	-1.6023116	3.989277545907668e-86
AKAP13	-1.602335	1.3114679730434007e-182
AC010883.5	-1.6025035	3.863592598699115e-89
MTL5	-1.6025141	1.918360922931354e-93
RP5-1112D6.4	-1.602571	3.7959750497054053e-113
TAPBP	-1.6028783	3.8813772360307295e-97
SCT	-1.6030021	9.539104993343479e-58
DYRK3	-1.603334	7.458462324785907e-75
PIGW	-1.6036063	1.2397934176147442e-168
CPA1	-1.6040586	5.871662618439236e-23
ZCCHC4	-1.6044825	9.386968256900791e-172
MARVELD2	-1.6045573	3.942810783918429e-52
DUSP6	-1.6048927	6.31936722847071e-74
HOXA5	-1.6051594	6.121466209099913e-23
RP11-290O12.2	-1.6053768	1.7328438004428013e-73
ENO1-AS1	-1.6063842	1.5116068005826294e-150
RP11-158H5.8	-1.6065208	3.2235048627352024e-68
SNAP23	-1.6066194	7.694456234214357e-124
GTF3C4	-1.6068255	8.40831629451002e-178
OPA3	-1.6073364	5.157256652178057e-184
STAT1	-1.6074685	6.402263351727888e-111
IFT74-AS1	-1.6074857	1.9820606704800272e-61
ZSCAN20	-1.6075754	3.938739615730938e-141
FAM35A	-1.6077024	2.8852070253442664e-112
SPG20	-1.608808	5.30975537327494e-144
TRAM1	-1.6092886	3.2494141788813733e-159
SAV1	-1.6095065	1.4351993057724813e-191
ANKRD28	-1.6100464	5.004744835942686e-128
ALOX5	-1.6101218	1.6827487686514555e-38
BNIPL	-1.610351	2.3132183827819035e-138
THOC1	-1.6106683	9.10768920478173e-196
CTBS	-1.610725	3.147008261973021e-95
CITED4	-1.610839	3.676821730966896e-116
KLK10	-1.6109056	3.746543697589858e-103
ALG13-AS1	-1.6114032	3.03191196702627e-85
KIAA2012	-1.6123891	7.539737446579863e-87
AC005592.2	-1.6126639	6.55278857218168e-31
CDC25B	-1.6129005	2.9897686970750783e-32
RP11-659E9.2	-1.6131086	9.055804858382115e-100
LILRA6	-1.6140031	0.010312973549385915
RGS16	-1.6140724	7.828493020111368e-45
MBNL1-AS1	-1.6141107	2.169133366503358e-105
PPFIBP2	-1.6145194	3.7426575605679304e-51
GPAT3	-1.6146209	0.5849322171523426
SBSN	-1.6148987	6.449246580086899e-85
RP11-378J18.8	-1.6149248	1.6187044404495e-119
PAPD4	-1.6154273	5.853751752357175e-140
PEAK1	-1.615496	1.3620031730821457e-25
C17orf67	-1.6162124	4.161038832039696e-112
ABHD16A	-1.6165227	1.0855031145495612e-110
LYAR	-1.6166757	8.418233035799854e-191
RP11-51J9.6	-1.6166967	3.1469278411103872e-71
ARHGEF11	-1.6168858	6.787702586715282e-167
AF230666.2	-1.6169238	1.686196804294843e-42
CENPI	-1.6178173	1.1272708096108997e-34
CTD-2291D10.4	-1.6178595	8.524925459799634e-80
RP11-154J22.1	-1.6206177	1.281899439528203e-132
SMOX	-1.620709	1.8927294989388481e-143
RP11-352G9.1	-1.6207906	1.1372970082416034e-76
ANOS1	-1.6208332	6.688927204019741e-82
ANKS6	-1.6214514	6.5236527305502e-159
SMAD1-AS1	-1.6218584	9.537748534959942e-42
SCARB1	-1.6220565	6.455227505809806e-102
OTUD4	-1.6221585	1.6794253752698887e-150
SCN2B	-1.6222503	8.847414477920422e-61
ULK4	-1.622844	3.919320223917306e-96
LINC01424	-1.6231861	2.021332919953275e-117
DBF4	-1.6233923	2.6487482399694813e-146
RP11-73E17.2	-1.6241171	9.474984068670575e-157
RP11-218C14.8	-1.6242198	1.0786836693499203e-79
SKOR2	-1.6243477	8.727179010166741e-58
RP11-745C15.2	-1.6245162	6.067487776404298e-110
RP11-91K8.5	-1.6248274	3.396472276564794e-72
BTG2	-1.6248647	1.7616847785431144e-111
CALCOCO2	-1.6253	2.8843051827238386e-159
CLCNKB	-1.6253011	2.6671898995308556e-62
EPHX3	-1.6262901	5.75553177353585e-114
RP11-3B7.1	-1.6266966	1.7671937642794158e-66
RP11-486I11.2	-1.626877	6.619254024525792e-113
RP11-78I14.1	-1.6276506	4.49108230395963e-139
CCDC170	-1.6279528	1.1661459094145302e-43
WDPCP	-1.629049	5.668554282241937e-119
ZBTB24	-1.6290957	8.990234122846163e-197
RP11-162G10.5	-1.6291544	6.925706367830472e-142
POLE	-1.6292615	5.339751941589349e-88
MFSD2B	-1.6293644	4.112646704621284e-130
CREBZF	-1.6294521	1.283398500373773e-192
ZBTB21	-1.6294597	2.1030581983426426e-121
NEMP2	-1.6297417	6.789875846244921e-89
LINC01484	-1.6304092	4.640256176098116e-42
RP11-399K21.11	-1.6305935	1.7958992690557366e-39
AARD	-1.6308743	6.789459387155126e-94
JADE1	-1.6309003	1.2062758335553949e-112
SLC2A1	-1.6310915	3.0551695024007405e-123
IQCB1	-1.6314647	3.5892478756305615e-171
CTD-2587M2.1	-1.6315364	1.083835694328971e-83
RP11-3D4.3	-1.6317824	3.299258497106662e-103
CD22	-1.6318698	1.564327757093673e-131
VGLL4	-1.6319239	4.956110290172797e-174
MSH5	-1.6326054	2.053792711307349e-122
RP11-875O11.2	-1.6327713	3.88257377551382e-83
ADAT2	-1.632844	1.5596126694273078e-116
AC079776.1	-1.6328443	1.302156688958081e-103
C1RL	-1.6328517	9.818125360575086e-143
RP11-680F20.4	-1.6337365	8.39011711130635e-116
GPR1	-1.6337892	7.642624401179814e-71
DIMT1	-1.6340569	3.880152546478022e-134
ZNF786	-1.6344968	9.323140759639453e-158
PCNA	-1.6346511	5.9251073301137224e-124
TM4SF20	-1.6353921	1.6317951892517307e-59
DHX37	-1.6355314	4.045079540929914e-110
LRAT	-1.6355504	9.72761402021416e-100
ASPA	-1.635799	4.413992036840019e-78
CHRNA7	-1.6361167	4.933000884455483e-135
CCDC177	-1.636379	7.018572867225902e-87
NPHS1	-1.6367635	1.076923429682157e-113
SPATA21	-1.6368186	4.478804339934975e-95
RP11-347C18.5	-1.6369556	1.9232220813856367e-146
COL4A4	-1.6371249	3.3632143029848008e-59
RP5-1042K10.10	-1.6371715	8.229448221907065e-178
GSTM4	-1.6374153	1.3995187105063317e-101
AL589743.1	-1.6378568	9.127489141014551e-09
CTC-513N18.7	-1.6378788	2.764885038928854e-65
S1PR3	-1.6379192	1.982661362976475e-107
RP11-164H13.1	-1.6380576	9.081170709598907e-82
FAM186B	-1.6388083	3.5913518890488606e-78
RAG1	-1.6389887	4.837186486327756e-137
HS3ST4	-1.6393781	5.895625492811533e-106
RP6-91H8.3	-1.6397995	2.0374078899199849e-50
RECQL5	-1.6399096	3.5714138927673893e-187
KLHL25	-1.640068	1.000186737986029e-165
PDLIM2	-1.6400753	4.621594031894918e-124
FBXO32	-1.6402167	6.608901985930072e-81
CTD-2184C24.2	-1.6405741	1.206852936828737e-96
KDM6A	-1.6410333	3.5386407784221354e-152
ELOVL1	-1.6412774	2.376919517202056e-158
STX19	-1.641393	7.525582987974106e-41
NAV2	-1.6414126	1.7593614040491018e-47
TMCC1-AS1	-1.6416272	8.572605150218863e-113
PCNX	-1.6417551	2.1031215875734678e-132
RP11-129K12.1	-1.641971	5.340964189515756e-32
SCAMP4	-1.6425831	5.765827326306256e-210
SLC9A1	-1.6426885	4.58091455510013e-152
PCDH19	-1.6430048	1.6700690564572307e-82
TTC14	-1.6431006	3.447564584009408e-153
OLIG1	-1.6432931	0.5592541774275698
MURC	-1.6434621	1.2543852508377988e-144
RP11-171I2.1	-1.6443658	1.0772019116632417e-80
RP4-622L5.7	-1.6443933	2.3059347501967084e-106
AC091153.4	-1.6444669	8.647614902414022e-90
IGFBP6	-1.645701	1.2015125480405863e-33
KREMEN1	-1.6460984	1.4328999452863801e-146
RAVER1	-1.6466836	1.1144826735115734e-108
SLC51A	-1.6470524	1.107305261658864e-129
SLC7A6	-1.6471338	3.5597522028819206e-140
RP3-402G11.27	-1.6472225	1.851994788353857e-107
ZNF696	-1.6473641	8.941696624926522e-155
AC005329.7	-1.6475028	1.4742723661973836e-130
AKR1E2	-1.6475066	7.5736749667631465e-112
RP11-326I11.3	-1.6480248	3.944385125367548e-114
CTD-2342J14.6	-1.6480296	4.3018063185819205e-78
MSN	-1.6480508	3.500620573812906e-110
NIPAL2	-1.6481272	7.187364350908578e-54
SELPLG	-1.6481631	6.354628865393679e-86
SLC35A2	-1.6483117	4.1137542309724096e-171
TGDS	-1.6483989	2.3011309775875427e-152
RP4-781K5.2	-1.6487968	1.4099638159180594e-61
AC005932.1	-1.6488554	1.9213116802786316e-38
ADGRG4	-1.6492654	7.152742594900819e-32
SALL1	-1.6504779	5.579044342090505e-78
MTR	-1.6513174	1.2845494466332247e-115
FAM106A	-1.6518282	5.746731395266039e-60
TRIM24	-1.6524184	3.491430229753506e-133
RP11-449P15.2	-1.6540065	6.030100948433043e-87
PGPEP1	-1.6542358	1.5627724505266047e-129
RP11-498C9.16	-1.6544386	6.969118663902167e-77
AC021106.1	-1.6547676	1.0677332897896859e-70
RP11-265N6.1	-1.6548775	8.845000612213908e-100
NUP205	-1.6550583	6.084326434953319e-116
ZIC2	-1.655096	2.600678813111776e-84
RP11-488C13.5	-1.6558871	2.4833050783085395e-104
PRRG4	-1.6559486	3.5712271715707386e-73
INF2	-1.6562558	5.213102253118899e-103
DKK1	-1.656488	3.567376945436553e-49
TAF8	-1.6565701	7.809109504209202e-173
KCNE4	-1.6568923	0.04412971922573943
RP11-795F19.5	-1.657551	6.702172996029144e-102
SH2D4B	-1.657881	1.135688796937598e-65
B3GNT5	-1.658368	6.730255776923821e-110
PIGA	-1.6587318	3.850393304305195e-127
JRK	-1.658835	1.7871962545723025e-157
CSAD	-1.6588386	4.835311496110707e-166
SIX3	-1.6592538	3.404307110890689e-41
RP4-548D19.3	-1.6594872	5.311510091955056e-110
RP11-77P16.4	-1.660034	6.419087364226827e-151
IQSEC2	-1.660377	3.590884530013189e-100
NKD2	-1.6607246	1.092486353728938e-60
APOBEC3D	-1.6610229	7.530542462315379e-108
WEE2	-1.6615382	1.2733974141679925e-76
ZNF75A	-1.6616111	1.709601177845222e-201
TMED1	-1.6616882	1.2332868254181235e-173
DDHD1	-1.6621931	1.4246171368625553e-178
CTD-3028N15.1	-1.6624427	6.267691643201697e-122
KLHL21	-1.6632271	5.543016076407692e-128
PRMT9	-1.6632987	6.968821502192547e-180
BBS5	-1.663342	1.3339547151914628e-124
ENPP4	-1.6636696	3.4514298099996836e-134
ZNF397	-1.6638215	8.661030250108191e-160
WDR62	-1.6639172	9.149768154994673e-36
DARS2	-1.6643773	4.222992953558652e-154
MTM1	-1.6649675	4.933567539954837e-136
PCAT29	-1.6656942	4.916530696875777e-68
FXYD3	-1.6659621	4.891102596561448e-08
GYPC	-1.6660029	9.208526618570819e-80
CHD1L	-1.6661212	8.46646571570358e-167
PM20D2	-1.666888	8.189906965288639e-107
SYNPO2	-1.6672437	2.1326256434274703e-34
STARD5	-1.6672654	2.5631068759979125e-80
RP1-122P22.2	-1.6674575	9.902103606681066e-108
RP11-727A23.10	-1.6675204	7.460755382646544e-97
GOLGA6L2	-1.6676632	4.2654987528066776e-24
GTF2H4	-1.6677597	8.857116483404834e-153
FEN1	-1.6679046	3.9566305079822436e-101
C21orf91	-1.6681876	3.7537871985073e-176
VRK2	-1.6686579	2.230596965901048e-107
RP11-457M11.7	-1.6687804	6.367416109890074e-80
LDHD	-1.6690605	1.2425521647187818e-133
ANKRD65	-1.6694114	5.005207804464366e-83
HM13-AS1	-1.6702919	2.1911132470820988e-111
ACAD10	-1.6704019	1.1921128050396263e-174
AP001258.4	-1.6711961	1.995775043754566e-42
PCDHB4	-1.671947	8.355258288674512e-126
RCC2	-1.672104	2.0754116069323232e-175
ZMAT4	-1.6722348	2.702379610604614e-67
METTL15	-1.6733711	6.134818254839435e-198
SCAF11	-1.6754537	5.4948533429855e-222
ACY1	-1.675519	2.2839564074191288e-105
LINC00618	-1.6756477	1.0220819283119059e-82
SF1	-1.6758839	2.401660242903113e-198
ATP9B	-1.6762565	2.920896581807645e-165
RP11-350N15.6	-1.676355	2.1994742834522156e-85
NFE2L2	-1.677026	1.3044983746595793e-160
LRP5	-1.6772794	4.602371815850308e-156
MANEA	-1.6775578	1.920155745382981e-177
TBC1D32	-1.6776017	4.753484716792182e-138
AC007405.4	-1.678172	3.1395287876944325e-137
AC006994.2	-1.6783495	4.134165571410424e-131
KYNU	-1.678528	1.546507745150166e-30
FER1L5	-1.678759	1.7471413833403238e-113
ARMCX4	-1.6788812	5.9955011578115455e-155
PTER	-1.6789685	6.921217434329294e-118
RP11-118F19.1	-1.6792152	5.884811961263185e-41
CPM	-1.6803559	4.2881706952528615e-120
CCDC40	-1.680748	1.163560500201363e-180
RP11-11C20.3	-1.6808429	5.124645410493294e-59
ZSCAN25	-1.6808782	3.1775956990307014e-145
KCTD21-AS1	-1.6810449	1.998258867787295e-168
NFE2L3	-1.6814888	2.7053995476180903e-99
ITPR1	-1.6819545	1.7936669616102846e-53
ALB	-1.6821363	2.1705934077696545e-63
bP-21264C1.2	-1.6826882	2.7417414614210316e-69
GYS1	-1.6829451	1.9291455972441225e-161
GCHFR	-1.6830143	1.62784535999962e-74
KIF7	-1.6834437	2.390735837432148e-163
CUL9	-1.6835232	2.6744443401649495e-153
CTD-2588C8.8	-1.6835824	1.5677442009638938e-112
ZNF845	-1.6836531	5.489721951975358e-162
RP11-108M12.3	-1.6842295	3.263205195109454e-120
RP11-61J19.3	-1.68432	7.385665009947631e-88
KCNK5	-1.6843224	9.548698008650318e-68
TMEM47	-1.6844416	1.4013398535054994e-119
