names	lfc	padj
RP11-863P13.3	-1.5875895	3.216556067114296e-291
NLRP12	-1.5889608	2.9937314626520026e-217
MIR99AHG	-1.5892249	4.70204897109884e-118
ARRB1	-1.5900799	2.096204972273512e-34
SGIP1	-1.5901828	1.7561238074351723e-20
SRCIN1	-1.5905857	2.3479846852563687e-154
RP13-465B17.4	-1.5915143	1.0292147082110326e-203
AC114730.5	-1.5926871	1.8177554948021308e-97
KCND2	-1.5940776	2.9770475032624854e-05
AP1S2	-1.5959612	8.59343898414095e-180
PECAM1	-1.596106	5.698601178587406e-237
RP11-538P18.2	-1.5962589	4.989876719062141e-198
PIEZO1	-1.596634	2.7000070598295633e-40
CCDC39	-1.5967613	1.2487480193954464e-16
AF127577.10	-1.5967818	3.6375098706155982e-59
LYSMD1	-1.5973818	1.8404927565647149e-249
CRMP1	-1.5977675	2.179340268097039e-119
TSPAN9	-1.597892	3.5526834674290564e-228
CCNB1	-1.5980293	0.26683312293653894
PRR11	-1.5982167	2.569737229337861e-38
RP11-140I16.3	-1.5989321	1.208005659706706e-216
LINC01571	-1.6000512	0.0011304064500031732
RP11-797D24.3	-1.6001137	1.4162643490149258e-110
AP000962.2	-1.6002789	1.2088730599070175e-126
CAV2	-1.6009519	3.9311034902582355e-35
AC137932.6	-1.601029	0.02025126735348067
SLC25A18	-1.6018121	1.6880933595109657e-104
RP11-2E11.9	-1.602068	3.7989254910289793e-107
ACVR1C	-1.6023085	1.5883116612508557e-13
CIITA	-1.6048645	9.777842052439864e-222
GTF3C2-AS1	-1.6054126	0.0
NOVA1-AS1	-1.6056515	2.409118830983528e-75
TDRD6	-1.6057259	3.2169188109410363e-102
CFAP77	-1.6057261	3.932951674787758e-12
ADAM33	-1.6057332	0.00016409867632471065
RNF219-AS1	-1.6070073	5.8845456640922635e-99
ANKRD55	-1.608137	0.0001495874431837491
RP11-265E18.1	-1.6082375	1.1520333337851997e-219
CTA-221G9.12	-1.6085993	5.97050506450468e-308
RP5-1172A22.1	-1.6087465	4.311698869170833e-16
IL1RAPL2	-1.6090608	1.7412577436003148e-17
AKAP5	-1.6094106	6.753343965104524e-187
RAB15	-1.6096463	1.5195100606217853e-199
GPC5	-1.6101524	3.2404569283860825e-15
FSTL4	-1.6101575	1.1438055407159906e-09
FLJ20021	-1.6108078	4.2828663000935795e-222
RP11-313I2.11	-1.610982	5.776888539369533e-156
CREB3L1	-1.6112347	2.9694981015023505e-35
CXXC5	-1.6115068	2.101088626687101e-247
LILRB1	-1.6116713	7.370228885269767e-151
ABCA7	-1.6118345	2.1593596007033393e-95
MS4A2	-1.6119634	3.899944276781987e-261
CCL4	-1.6124569	1.1738488191182687e-19
GRM7-AS3	-1.6129122	1.4382291963918256e-107
ARHGEF39	-1.6130129	5.257522700651005e-06
DCTN1-AS1	-1.6130652	0.15371035094853003
RP11-3B12.2	-1.6136492	0.5268037250582303
ALOX5	-1.6145438	3.466458171498951e-106
PYHIN1	-1.6159434	1.0300238217556297e-264
RP11-644K8.1	-1.6159589	3.7799904061210745e-178
KIF11	-1.6168575	0.006766456902080656
PGM2L1	-1.6170702	7.078006207721744e-273
LINC00309	-1.6171236	0.0002950256108344911
ACSL4	-1.6172706	5.4608469254457494e-170
RBP1	-1.617439	3.101969944947438e-123
RP11-15K19.2	-1.6174719	1.7434016727590309e-131
CDCP1	-1.617515	0.037668377335688875
RP11-83M16.5	-1.6177262	2.0440210030224217e-203
HIST1H2BD	-1.6183175	5.997705601139585e-135
LGALS3	-1.6183649	1.2705946695414797e-08
LINC01405	-1.6184015	1.315573824804735e-74
MYH7	-1.6184148	4.44827256210376e-31
CTB-25B13.9	-1.6189344	1.6552360058555078e-11
TRIM62	-1.618954	1.887575930986716e-74
PYGM	-1.6191764	3.483222701500485e-84
IL16	-1.6193677	0.0324720817684697
RP11-624L4.1	-1.6198584	0.0
KIAA1107	-1.6199521	1.8090560359581973e-52
PHF21B	-1.6208651	0.0
SKAP1	-1.6213921	2.563060577278469e-81
ZBTB20-AS1	-1.6215099	3.975008088489246e-125
PTHLH	-1.6215724	0.13593658790819613
CCDC73	-1.6215729	6.422734724863065e-21
CAPSL	-1.622639	4.3243418010133883e-54
SLC2A13	-1.622672	4.927115628950401e-130
ARHGAP42	-1.6227459	1.253421547339455e-52
C14orf132	-1.6230543	0.0
ADCY10	-1.6234425	6.14476066377421e-141
RP11-432J22.2	-1.6242398	6.8342092449987505e-282
RP11-803B1.8	-1.6244485	0.0
C1QTNF7	-1.6245345	7.644076595996142e-132
THBS1	-1.6246952	3.7781329984024446e-52
RP1-253P7.4	-1.6248422	8.030009261833885e-180
GATA2	-1.6258955	9.10720993453308e-06
RP11-679B19.2	-1.6260486	7.011749584088874e-51
RP11-509J21.2	-1.6264133	9.636740445701029e-133
BIRC5	-1.6268492	0.41174802657586584
ADAMTS16	-1.6269394	3.4113029343352607e-28
GHRH	-1.6274652	3.690161052150391e-33
RP11-353N14.5	-1.6275413	2.103943248845287e-101
CYP2E1	-1.6277851	5.302145434746484e-12
FLRT1	-1.6279937	9.71236425971505e-106
FBXO41	-1.6280955	7.783120197148802e-49
EPB41L1	-1.629224	1.674037165465315e-182
TMEM56-RWDD3	-1.6293689	8.646078925769024e-158
SIPA1L2	-1.6294034	0.0
BARX2	-1.6294067	3.5499445264403363e-26
RASD1	-1.6297088	6.089177285493851e-48
CDH22	-1.6298445	3.34219373188989e-09
TNNI1	-1.6309437	8.296355396587097e-06
SAMD4A	-1.6321554	1.4432357397981518e-123
MT1E	-1.632229	8.762429523156615e-12
TFAP2E	-1.632694	1.1804642257405729e-108
ZNF625-ZNF20	-1.632869	0.0
RP11-128P10.1	-1.6331055	1.3869288474063865e-09
ZNF295-AS1	-1.6335114	8.804671883397363e-100
RP11-506H20.1	-1.6353925	1.5519437136045858e-183
TSHZ3	-1.6356966	1.731787254508782e-37
RARRES2	-1.6358438	2.159046484283718e-13
PIEZO2	-1.6365591	3.548089236087794e-09
OXTR	-1.6365845	1.1661076958007799e-40
C11orf87	-1.6367472	4.0730371408837365e-05
PTPN5	-1.6371503	1.6406750859338095e-12
RP11-145M9.5	-1.6384808	7.94368789482535e-130
HCG27	-1.6384891	1.2308125359742092e-59
LA16c-316G12.2	-1.6397411	9.213347136045718e-111
RUSC2	-1.6398085	4.490617262112959e-87
PIH1D3	-1.6401391	1.5071465668134625e-58
RAB6C	-1.6403681	1.221561635642146e-85
KIF26B	-1.6416236	3.8313349824634624e-24
APOBEC3H	-1.6418887	3.993820781703128e-212
RP4-594I10.3	-1.6420243	2.6976828145207974e-203
DPYD	-1.642301	1.1254109996322021e-66
MYOM3	-1.6423538	4.5551578272054136e-100
TAS2R31	-1.6431605	2.963633548624353e-214
BIK	-1.6439416	1.9366942100561157e-53
RP11-11C20.3	-1.6446182	6.39209611351843e-205
LRRC71	-1.6449289	0.008475185561538298
C21orf62	-1.6453621	2.0567778445026772e-119
GPNMB	-1.6454514	0.0005157077229795799
RP11-431N15.2	-1.6455032	9.838625363352269e-08
UPK3B	-1.6456512	2.973358170722793e-15
PCDHAC2	-1.6461406	1.00811228914473e-190
DST	-1.6461817	4.788913258059616e-301
MAPRE3	-1.6481953	2.9978118252979055e-119
C17orf107	-1.6483454	2.1983978420586148e-11
KCTD16	-1.6487806	3.3704707425280786e-88
RP4-734G22.3	-1.650571	1.0659666962054096e-182
RP11-329B9.1	-1.6511587	3.251532342145592e-240
EFCAB13	-1.6522162	0.0
AC093159.1	-1.6535656	3.2399248965390606e-273
BRSK2	-1.6540564	1.1120737461787493e-217
ADRB1	-1.6542255	0.0068080850502282835
AC012594.1	-1.654301	0.0
AC009228.1	-1.6555015	6.448767597195765e-273
RP5-947P14.1	-1.6558801	7.930516354356529e-08
AC011298.2	-1.6561697	4.3994192347038594e-70
SPTBN1	-1.6573578	0.0
RP11-305L7.7	-1.6581465	2.430965025419958e-175
LBH	-1.6585622	7.923071794382974e-64
RP11-295M3.4	-1.6588597	0.3273309372903948
C4orf22	-1.6589396	3.168038515653497e-23
CTA-212A2.2	-1.6596761	1.0289310394295578e-199
CTD-3193O13.11	-1.65975	2.623580088703913e-209
PLA2G7	-1.6600266	1.031740756585279e-06
RP11-190C22.8	-1.6610303	2.180438864057595e-230
NATD1	-1.6611761	0.0
COL13A1	-1.661407	2.9692560712140324e-13
CHRD	-1.6618794	1.7195976250500298e-106
RP11-729L2.2	-1.6620452	2.0665497158148774e-33
RP11-235E17.2	-1.6624012	8.472953666297494e-270
RP4-536B24.4	-1.6632938	1.2982539083280555e-266
MTCL1	-1.6635005	7.99320700148441e-190
ACSL1	-1.6648204	4.723106585005626e-63
NPIPA5	-1.66493	2.5401350117262706e-46
GALNT3	-1.6661834	6.762735217230281e-24
SIGLEC11	-1.6664902	1.1380069417000656e-77
ZC3H12D	-1.6665179	2.9610983967728038e-289
MIRLET7DHG	-1.6676462	4.1873495341942594e-227
RP11-282O18.7	-1.6677213	0.0
PDE6A	-1.6678189	4.9624339730479465e-199
RP11-196H14.3	-1.6687797	1.6125948326958988e-249
RP5-1009E24.8	-1.6688007	0.019295013042030774
ANKRD33	-1.6702764	2.149746386157922e-53
HIST1H3G	-1.6721866	0.6589883301795387
AC007403.2	-1.6722096	8.386220470845376e-93
RP11-854K16.3	-1.6723228	8.600562584101575e-275
RP11-445O16.3	-1.6723988	1.3323544291836374e-135
RP11-4L24.3	-1.6726402	7.605285925443754e-108
FAM222A	-1.6730019	3.2030669213745717e-128
RP1-86C11.7	-1.6731626	9.933251405015488e-216
CCL28	-1.6731881	0.004077068316316099
RIPK4	-1.6745213	1.6300767805571356e-51
CTA-373H7.7	-1.6763642	2.302248249618895e-62
RP11-758P17.3	-1.6770606	7.609844254710255e-38
TMC3-AS1	-1.6772252	2.4855997638213205e-49
RASSF6	-1.6773174	5.8144168194008514e-95
KCNJ9	-1.6777195	3.912670220982891e-10
RGAG1	-1.6779159	9.087968599313968e-238
RP11-798G7.8	-1.6779505	7.09812610430341e-196
NOV	-1.6781359	7.846568261869913e-60
DCC	-1.678896	4.6165623014923047e-91
ANGPTL7	-1.678915	2.4942158131933652e-23
NANOS2	-1.6791524	5.86185324171781e-190
AC005616.2	-1.6793132	1.375419668489238e-191
CCNA2	-1.6798854	0.7101466437420056
AC016629.3	-1.6799756	8.22336825647345e-18
ANKK1	-1.6802104	7.294241163182716e-162
LST1	-1.6818327	5.374120049596253e-35
CPLX1	-1.6821477	6.528279187630906e-36
RP11-145G20.1	-1.6823305	6.712548073858936e-197
PPP1R13B	-1.6832547	1.0832448923096952e-123
RP11-21A7A.4	-1.684773	3.4081580159387615e-76
ITIH2	-1.6851839	4.1111731714049857e-153
HLA-F	-1.6856242	2.338315332178145e-163
RP11-230C9.2	-1.6856321	0.0
FAM46A	-1.6863856	1.1924738016818628e-37
HTATIP2	-1.686586	1.650540000906811e-65
SUN2	-1.6865913	2.2822822596619796e-303
GPR179	-1.6867728	0.00015562375534807196
HIST2H2BF	-1.6868361	1.5707297360183398e-150
DRD2	-1.688887	1.4871565499528123e-48
RAB3B	-1.689201	6.166245668449755e-132
TTC3-AS1	-1.6896776	5.3567093296162845e-282
HIST1H1B	-1.689928	6.910873117396654e-06
RP11-359J14.2	-1.6904734	3.7728370862600346e-86
FOXI3	-1.6909988	8.945098829103798e-96
RP11-629G13.1	-1.6920244	6.225749918475283e-218
ERAS	-1.6929315	6.929584636483582e-20
AC004941.3	-1.6937091	3.556852138212065e-217
CDC20	-1.6944641	1.8430792718083995e-16
RP11-569A11.1	-1.6948382	2.1199645721089533e-126
OTUD6A	-1.6950208	5.572935355313765e-274
RP11-359I18.5	-1.6956543	3.2403275306376746e-53
KCNB1	-1.696321	2.0004602668337492e-17
CTC-304I17.5	-1.6966314	6.368953454537513e-35
RP11-1376P16.1	-1.6970966	1.3347809975145706e-287
MARK1	-1.6976689	0.0
PLAU	-1.6978053	9.715529571861594e-06
CTD-2583P5.3	-1.6985222	9.288691206930721e-213
RP3-512E2.2	-1.6994573	2.8926585369998985e-119
HIST1H4D	-1.6995031	1.6183367960014963e-162
RP11-176N18.2	-1.6999311	3.808003298873067e-284
CCNO	-1.7003284	6.86910992728535e-32
RP11-25G10.2	-1.7008924	0.0
RAP1GAP2	-1.7018608	5.5305475021189026e-27
RP11-161I2.1	-1.7024064	4.104710871532918e-291
GCNT4	-1.7026771	2.836663022474099e-20
VSIG8	-1.7032955	3.035931873529788e-47
GIP	-1.7037504	0.6468692091181492
AP000275.65	-1.704492	4.469335004327335e-206
RP13-39P12.3	-1.7050549	2.8723593575090857e-278
CTD-2501E16.2	-1.7073958	8.863522263158428e-303
WFIKKN2	-1.7084384	2.565358463612274e-97
AC006129.2	-1.7084538	1.8128526510106426e-18
RP3-402G11.25	-1.7087013	4.119991194734699e-226
HIST1H2BB	-1.7096632	0.00012372871784827635
RP11-89H19.2	-1.7097188	4.339382703197177e-43
RP11-286E11.2	-1.7097574	1.3336060592463517e-182
CTD-2525I3.2	-1.710679	8.067107515235218e-86
PRKCE	-1.7109904	0.06760162690000109
MMP2	-1.7110496	5.119888110306086e-65
AC010907.2	-1.711231	5.749154190043483e-131
GABRB1	-1.7112644	0.3610168182817752
RP3-430N8.11	-1.7125919	1.9448884157092535e-146
UNC5D	-1.7126939	2.335128938835138e-18
CCM2L	-1.7130123	2.30501843554297e-63
A4GALT	-1.7132478	3.312939751648884e-09
RP11-85O21.5	-1.7135143	8.262441964240668e-58
PHLDA1	-1.7152207	2.1899618037225567e-99
CCR10	-1.7157809	6.667853864634195e-172
DNM1	-1.7157832	1.0614706608263156e-224
SLC22A15	-1.7170483	4.4964225484022807e-138
LMO1	-1.7171413	3.869079483557483e-15
AC018766.4	-1.7172502	0.0
SPTB	-1.7172835	5.469715818319147e-143
RP11-644F5.10	-1.7181592	7.785280493963325e-298
CTC-246B18.10	-1.7184013	3.0940169215062694e-92
RP11-338N10.3	-1.7185907	1.4939379616079822e-59
GPX3	-1.719566	2.399470677918561e-145
CDR1	-1.7199358	4.552410538273843e-226
VASH2	-1.720044	7.685206775477885e-144
CDK5R1	-1.7202479	8.258649724403949e-141
LRP1B	-1.720262	2.1912433641649e-62
SGMS2	-1.7211454	1.1157593901551415e-41
MCC	-1.7215055	4.681339088223415e-132
RP11-261C10.4	-1.7215371	1.3681491157726106e-232
GPRASP1	-1.7217532	4.85580737508868e-219
CTD-2308N23.2	-1.7244307	0.0
C3orf70	-1.7245704	9.139713177815388e-188
LMTK3	-1.7246481	2.6834441306068916e-17
IL7R	-1.7246702	3.262677971512397e-178
CCDC69	-1.7261878	6.898821017890159e-43
RP11-702F3.1	-1.7264524	4.035652002922398e-135
RP5-1172N10.2	-1.7267805	0.0
SULT4A1	-1.7273437	9.321599107023045e-39
SGOL2	-1.7273502	6.55726067597574e-64
HES2	-1.7276064	5.636375057219435e-45
KIAA1755	-1.7277316	2.5724807329500143e-09
RP11-13J8.1	-1.7301241	1.8975641411791303e-68
SLC44A3	-1.7301679	0.539653435093001
NYAP1	-1.7304119	3.3539545801136786e-182
AC097467.2	-1.7312008	6.947641029543768e-259
MXD3	-1.7313598	7.931604032468353e-07
GRHL3	-1.7334213	5.448900962486882e-39
RP11-37C7.3	-1.7337549	4.2451843917348794e-237
BGN	-1.7346356	1.3177586496375642e-166
PRPH2	-1.7346803	1.1583936039628277e-19
CENPE	-1.7361845	1.2064429085246596e-09
SDR9C7	-1.7362404	3.95302018099415e-51
TMEFF1	-1.7368912	0.0
AC096669.3	-1.7369994	1.1944008520786645e-161
RP11-82O19.1	-1.7371614	1.605630368012154e-110
LSMEM1	-1.7372867	1.2594785920121876e-206
EPB41L4A	-1.7373303	0.0
HPCA	-1.7375228	6.446209844058153e-44
LRRC7	-1.7385077	5.80475460199758e-133
ADAMTSL1	-1.7387949	5.305771763925607e-44
TPBGL	-1.7395326	1.7717429602708554e-05
UNC13C	-1.7399614	7.399470442612267e-59
CTC-250I14.3	-1.7416177	6.274652378277474e-224
SH3PXD2A	-1.7420505	1.931649973760206e-222
HIST1H3H	-1.7421046	3.348540231351002e-54
DBX2	-1.7428272	0.5924209552958005
RP11-46A10.5	-1.7432748	1.961550428034107e-248
AC110615.1	-1.7432945	2.4051583072106385e-167
HMCN2	-1.7446012	2.17620772952823e-123
PCDHGA3	-1.746096	2.751660974967908e-13
ZFYVE28	-1.7463406	3.134092353261034e-165
LGR6	-1.7510226	0.43623108710323244
JAG2	-1.752291	6.131276999771208e-122
KIF4B	-1.7537001	2.494508900854006e-38
ZFHX2	-1.7539513	0.0
DCDC2B	-1.7539778	0.0
RP11-479G22.8	-1.7548046	5.609935178259439e-108
RP11-932O9.10	-1.7555153	9.787534131188926e-14
RP1-273N12.4	-1.7556444	4.595254703417213e-93
RP11-584P21.2	-1.757556	6.653823485233765e-208
RP11-503C24.4	-1.7579728	8.719632594261111e-223
PHLDB2	-1.7582124	4.0843407572664695e-104
TMEM119	-1.7584906	0.016267297516153495
TC2N	-1.7593756	1.3482674002044654e-13
RP3-329E20.2	-1.7594256	0.8166897610755
LYZ	-1.7608193	0.0
RP11-54O7.16	-1.7609017	3.032723760214071e-275
AHDC1	-1.7617016	0.0
RP11-277B15.3	-1.7617555	1.013814532511736e-169
IL6R	-1.7620035	0.0
RP5-1050D4.2	-1.7627013	1.502484106072121e-77
CACNG8	-1.7628723	6.214108574127769e-41
RP11-787I22.3	-1.7638685	4.167796217107728e-146
RP11-506K6.4	-1.7644962	1.5996016402828416e-129
RP11-256I23.1	-1.7648568	2.3196656754847547e-95
RP11-514P8.6	-1.7654144	4.842433252824243e-65
IQCJ-SCHIP1	-1.765704	1.375198735277614e-150
HIC1	-1.7657408	2.100434280489262e-79
RP11-481J13.1	-1.7661191	1.7903600859726765e-27
ACSM2A	-1.7666613	2.6651496552505697e-78
ZNF208	-1.7669276	1.1828499646182574e-20
CD164L2	-1.767622	8.897779565527209e-17
IGSF9B	-1.7680783	3.81871159935899e-163
SPOCK1	-1.7698644	3.9279378701845824e-79
PCDHGB2	-1.7705333	8.349734749380237e-201
NTN5	-1.7708468	7.079086377732058e-100
DGKG	-1.7714854	0.8634266283328121
PEAK1	-1.77196	5.402667183608054e-112
RP11-17A4.2	-1.7731127	2.2055810668272367e-68
PLD5	-1.7748727	3.287004888672309e-240
TGFB1	-1.7754107	7.451154065487467e-53
C4orf32	-1.7764863	1.8416250023577473e-172
RP11-309L24.4	-1.7767385	3.6376204934094297e-199
P2RX6	-1.7773502	7.94063289246283e-122
C1orf216	-1.7778062	1.5111444111386671e-176
SELV	-1.778065	1.949087597655789e-181
GDNF	-1.7791883	8.18931417334775e-08
SPIB	-1.7793257	2.794099154550574e-286
FRMPD1	-1.7803284	6.608919137206195e-13
AC073316.1	-1.7803457	1.6406982990529128e-41
CDC25B	-1.7816136	3.572345409333245e-110
C19orf33	-1.7818041	0.08201274231720294
RP11-341N2.1	-1.7819211	9.36462101086398e-71
NOL4	-1.7821889	0.841318641773931
FOXP4	-1.7822908	1.978028258028126e-239
RP11-62H20.1	-1.7826923	1.1843780738522648e-267
HCN3	-1.7834107	1.0638998404581989e-142
LLNLR-284B4.2	-1.7852857	8.2971642467956e-159
RP11-621L6.3	-1.7857735	6.332696368795302e-147
ADGRD1	-1.7864723	6.536011326073056e-187
VLDLR-AS1	-1.7870265	2.11270358031923e-151
FAM189A1	-1.7870456	0.00014281691773717533
APC2	-1.788085	5.3745739194586074e-114
ADGRG2	-1.7883993	2.8425318511096613e-08
GLT8D2	-1.7893473	1.1495914344252118e-36
RGPD2	-1.7895187	2.362858740234802e-28
RP11-102G14.1	-1.7901287	0.0
SCRG1	-1.7909288	7.828315092483643e-97
RP4-604G5.1	-1.7914906	8.793474064876813e-20
RP1-40E16.11	-1.7944163	2.457014293019968e-184
ZNF844	-1.7948849	2.453146248015571e-262
VLDLR	-1.7949967	2.6050649201823886e-162
CBR3	-1.7953545	9.09571154229058e-08
RP11-573D15.8	-1.7962976	0.0
ACAP3	-1.7966703	9.667356555719806e-244
RP11-629N8.3	-1.7969828	3.299523771965656e-211
RP11-404H14.1	-1.7973768	4.9529015760204355e-147
ITGA4	-1.7975976	0.16487022673712692
IRF6	-1.798156	9.177659385093746e-09
CD33	-1.7997477	7.379749358899337e-245
RP11-463C8.7	-1.8013492	3.838710607260061e-119
AC005609.20	-1.8033757	4.55892214180597e-295
TNNT2	-1.8049476	6.934056001115607e-106
DCAF4L1	-1.8050518	9.91467070431999e-271
MICAL2	-1.8057523	1.651575554624287e-79
LILRA2	-1.8062955	2.2050999452349443e-181
LIN7B	-1.8066574	1.359833106388582e-84
DACT3	-1.8071055	6.733174114168159e-161
GRHL1	-1.8088396	2.5675216158917547e-294
C1orf189	-1.8090374	1.7623642289768628e-137
RP11-257I14.1	-1.8098681	5.679623023599266e-225
ZNF835	-1.8123895	6.773698116515696e-167
RP11-927P21.2	-1.8128844	0.0
PIK3CD	-1.813129	4.657152147187792e-207
RP11-242P2.1	-1.8135272	1.0567285402812355e-152
ZNF540	-1.8136003	8.142317548459572e-22
DGKK	-1.8143533	0.0003752723658512925
CACNA1F	-1.8144276	6.207950188249013e-177
RIMBP3C	-1.81454	2.2650266436579827e-101
CTD-2316B1.2	-1.8150846	0.5336894129701418
SCN8A	-1.8155637	0.0
LINC00524	-1.8163602	8.219701820547596e-77
ZCCHC12	-1.8163911	0.002459287800991202
LINC00488	-1.8190978	3.9381214299644557e-26
PROX2	-1.8192701	5.09290881836639e-44
LINC00176	-1.8202093	6.195492202610706e-36
OLFML1	-1.8207417	3.5771951026143884e-111
RP13-554M15.8	-1.8215761	4.879925527314813e-31
TMCC2	-1.8218122	0.0
RP4-738P15.1	-1.8236686	0.00017652467762405944
GAL	-1.8240176	5.58688886855474e-17
CCNF	-1.8242075	4.769077789928742e-196
KLK6	-1.8243219	0.07827643019349596
RP11-111M22.5	-1.8246036	2.8145296161701386e-91
LINC00310	-1.8252034	1.6497929496026328e-220
RFPL1S	-1.8253915	1.0473275495564977e-74
C9orf47	-1.8264632	1.1746494242381755e-134
SKOR1	-1.826909	0.08582206551056498
MYRIP	-1.8275619	1.5040667166181782e-52
KIFC1	-1.8276852	1.5032779174111106e-05
CDH13	-1.8283355	5.981529777742858e-147
MMP17	-1.8301358	1.1833439192464165e-50
KY	-1.8304906	1.3435596744186461e-107
RP11-234G16.4	-1.8313917	5.225396534837686e-116
LMO7-AS1	-1.8318589	5.754465712620852e-131
P2RX2	-1.8327391	8.47515397155103e-73
LRG1	-1.8338776	0.0
KIFC2	-1.8346267	2.9336928333957264e-90
AFF3	-1.8349788	4.17750311340535e-309
RP5-1102E8.3	-1.8350613	5.552838911287618e-71
TOP2A	-1.8357848	0.8542268599917354
MGAT5B	-1.8361288	2.7087597574794857e-286
GPR68	-1.8363682	1.832527914576222e-80
SHISA9	-1.8390313	1.9587407510016275e-169
GRK5	-1.8399266	2.8567859787366287e-198
AURKB	-1.8410021	0.0003740862782969517
LINC00900	-1.841099	1.9493664042434423e-100
ST8SIA5	-1.8414048	2.5504073628748057e-140
PLPPR2	-1.8420173	2.34299850744663e-46
SERPINI1	-1.842394	0.1651085217805419
CDC25C	-1.8425592	0.7160125763554911
LHFPL1	-1.8434061	1.63043263858211e-82
LRRC24	-1.8443232	4.406545493482561e-74
CTC-340A15.2	-1.8461329	2.116092732151684e-25
RP11-351D16.3	-1.8462276	1.9241292531717213e-188
NTM-AS1	-1.8471065	6.080259138658775e-14
NRG1	-1.8471204	7.4126745726893765e-81
GRID2	-1.8476795	3.776135272601592e-28
NEK10	-1.8476906	2.938473366158057e-260
RP3-508I15.18	-1.8480861	1.158625099493256e-224
TSKS	-1.8491313	1.1943084766958135e-44
RP11-728F11.4	-1.8494476	2.0157021096177184e-275
NNMT	-1.8508042	1.0041452636801041e-57
RP11-381O7.3	-1.851938	2.2119948192665896e-97
FAM216B	-1.8521817	4.0001614912570194e-22
ENC1	-1.8554496	5.424866382807361e-268
TIMP4	-1.856527	3.747758774323477e-24
C9orf131	-1.8566637	7.6734383828635e-87
CTD-2554C21.2	-1.8567679	7.345904338600689e-33
RP11-771K4.1	-1.8573548	1.1426068235519793e-24
RP11-1C8.5	-1.8578994	3.2060129995698593e-189
FGF12	-1.8585714	3.054310503422108e-151
RP11-244F12.3	-1.8590233	6.442053708413314e-204
RP11-168O16.1	-1.8590323	1.1946016568497237e-44
CCDC63	-1.8596092	1.0037870111115421e-173
AC008440.5	-1.8609899	0.0
TGFB2	-1.862867	7.450889625961949e-38
DAPP1	-1.8637606	1.6465608805035422e-51
RP3-395M20.8	-1.8641415	6.786800567877141e-168
FAM212A	-1.8660525	0.47562433789084735
RP11-44F21.5	-1.8678424	2.923474650441037e-146
NPIPB3	-1.8682113	1.7544620380262932e-211
RP5-991G20.2	-1.8685791	8.220463209784893e-297
ABCG5	-1.8691988	2.2516043515418686e-198
PPP4R1-AS1	-1.8698325	7.341830393021925e-73
LPL	-1.8704377	2.5797604829055024e-07
TMEM37	-1.8714314	5.090810260697319e-32
RP4-591N18.2	-1.8716601	0.0
CDCA2	-1.8716612	0.0011117420295279447
RP4-683L5.1	-1.8738934	1.403146808009773e-83
UCN2	-1.874584	5.471522511392615e-63
COL6A6	-1.874909	1.1198718574572524e-155
RP1-63M2.7	-1.8751806	3.320619962569684e-277
Z99756.1	-1.8757597	8.810111563698909e-97
NKX6-1	-1.8759279	2.8267323231144164e-21
RP11-148L24.1	-1.877899	1.610629900138687e-64
ZFHX4-AS1	-1.8779601	1.399744509158332e-56
WBP1	-1.8780051	0.0
CFAP52	-1.8780862	0.05792938148242932
IFI30	-1.8786194	5.321971182802234e-259
ST14	-1.880434	1.9779404976849902e-10
AC022182.3	-1.8809277	2.4279053031117102e-165
THRA1/BTR	-1.8809396	3.461744178118646e-19
NACAD	-1.8834367	6.367847800840295e-116
CTD-2547L24.4	-1.8839686	3.807495421241608e-116
SEMA3A	-1.8847636	4.6419916215580574e-63
SPOCD1	-1.8863909	4.1312823632985584e-162
NCKAP1L	-1.886915	0.0
AC004053.1	-1.887287	3.4385624646564373e-215
UCKL1-AS1	-1.8878909	0.0
TENM1	-1.8879738	5.095374616630652e-16
WNT5A-AS1	-1.8884494	0.12396304331284545
ASPM	-1.8886709	0.20155271083408352
NXPH4	-1.8896389	1.601158419451222e-08
CTC-242N15.1	-1.8899649	1.2737254831408093e-134
LRP4-AS1	-1.8908448	8.486140997190721e-168
CCDC65	-1.8912559	1.8208707167171566e-216
RP11-923I11.8	-1.8930807	3.898980049475596e-303
