names	lfc	padj
LRRC28	-0.1443091	0.00043350433003114074
SEPW1	-0.14434707	0.40246674895529966
GEMIN4	-0.14438288	0.17894540903986253
ZNF853	-0.14440821	0.00028005956391880123
MTX3	-0.14454347	0.5234653811478884
BROX	-0.14477868	0.02284599939375616
RP11-800A3.7	-0.14508188	0.08397668673152894
METAP2	-0.14514844	2.4519809342714343e-07
RTCA	-0.14579159	4.851543140627295e-05
LMO1	-0.145837	1.3585278798884242e-26
ZNF337-AS1	-0.1459491	0.006229075051518164
HSD17B4	-0.1461843	0.00015305273768621597
POU6F1	-0.14626518	0.2833468313448551
TMOD3	-0.14627618	0.0001378177679634585
IGSF9	-0.1462871	0.008588406361024847
DNAJC27-AS1	-0.14646481	0.807830775649184
C11orf57	-0.14647911	0.001239522835226616
ST3GAL4	-0.14651969	0.00822101119371346
PHF20	-0.14654495	1.468488428704155e-05
CHMP6	-0.146626	1.042040239265557e-06
ZFAND3	-0.14666213	0.29137097819532265
ATP6V1G1	-0.1469376	0.8223624617592056
DDA1	-0.14704154	0.0015599719387175007
CEL	-0.14706855	0.11505112249021164
DHX30	-0.1472899	1.6261111798887447e-17
LRRFIP1	-0.14737755	0.0007494289456429655
RBMXL1	-0.14747363	0.002221135143786018
EVA1A	-0.14755285	1.7402733079302703e-09
TRPC3	-0.14769968	0.005176187656500112
TTC13	-0.14780428	0.010099150007281961
SOX21	-0.14785062	0.8375986111186836
KIAA0513	-0.14790782	0.001303217672146322
CXorf40B	-0.14799671	0.0009014352609738464
AICDA	-0.14804877	0.8379487471944853
GATM-AS1	-0.14809363	0.452115601865825
ACAP2	-0.14818816	0.004834276931868864
GPI	-0.14819123	0.05159128354387463
CDC5L	-0.14837958	7.855674525079887e-05
NUDT14	-0.14838155	0.34484213072418946
C20orf96	-0.14854653	0.006933442971764822
ADO	-0.1486699	0.06481937630908
HLA-E	-0.14873974	0.9388189907912835
SPATA17	-0.14889067	0.0020917558695447824
CBFB	-0.14915617	0.4537949962282285
RP11-408A13.4	-0.14917512	0.4116876474230174
ACAT1	-0.14920819	2.2624125658931186e-05
GPR135	-0.14926276	0.0017221275774157584
PHF13	-0.14930336	0.6419156498468713
ASB8	-0.14936793	0.17032987318191276
TRNT1	-0.14940825	5.184917639174226e-07
ZKSCAN3	-0.14989422	0.801352514142973
RSPH3	-0.15009682	0.391628426677371
RP11-294J22.6	-0.1501967	0.23219018744725253
TINCR	-0.15022457	5.558301264590625e-10
CNOT1	-0.15024725	0.00475119799584858
FUBP1	-0.15027396	0.012239580662845076
LANCL1	-0.150333	0.059387150160175935
GIN1	-0.15035245	0.0034389207434852155
GS1-259H13.2	-0.15038148	0.8614876813696907
RP11-410L14.2	-0.15039189	0.08201080476806065
GPN2	-0.15051548	0.002251304280608813
TADA1	-0.15058169	0.0024422198089150185
TMEM191C	-0.15059696	2.5833826092327537e-06
OR2B6	-0.150663	6.268153878540292e-05
ZFYVE9	-0.15068862	0.040910712789365325
TWF1	-0.1507447	0.00034426756731745624
ERICH6-AS1	-0.15075739	0.01087420753104877
GGN	-0.15084794	0.03987623749187507
SLC35A4	-0.15096305	0.0001647553113871465
ABCF1	-0.15122876	3.9175840727109324e-09
LYSMD4	-0.15133607	0.09746297561986521
FBXO7	-0.15170886	0.006511727185481717
MAK16	-0.1517579	0.011607932294275963
KLHL23	-0.15186377	7.970087534996807e-05
ATG4B	-0.15195042	0.07762537040786477
HAPLN1	-0.15200654	1.4398063854387249e-06
MICALL1	-0.15201458	0.0010592533822721564
RPUSD4	-0.15213555	0.4859101015759036
LRRC8C	-0.15215808	3.492849753465018e-05
ADIPOR2	-0.1524045	0.0007310161602619834
XKR8	-0.1524413	0.020329695303786845
PTPN23	-0.15253273	0.012841064325759663
RP11-791G15.2	-0.15258391	0.0003272239661694148
ANG	-0.15260905	0.09871263057918468
ZBTB24	-0.15276203	0.0004408630818239608
DGAT1	-0.15281536	3.3529591947517904e-07
NME3	-0.1529113	0.0010785622456198068
SMURF2	-0.15292528	0.0011016669629166588
SRSF11	-0.15308613	1.4133906833440597e-08
ACD	-0.15345223	0.00039724176453434
ZCCHC10	-0.15353304	4.071849935868458e-07
LA16c-312E8.2	-0.15368235	8.300429183637465e-09
C20orf144	-0.15382402	0.6878860431239331
SPIRE2	-0.15385877	0.7580964708254826
RP5-901A4.1	-0.15387413	0.2032295109786478
NDUFS4	-0.15424967	5.094608283494334e-15
IKZF1	-0.15425408	3.211194008369958e-12
RP6-24A23.6	-0.15432549	8.293589616316126e-06
FAM168B	-0.1543705	0.007937509526480296
CNTLN	-0.15470263	0.5128667853570363
CTD-3032H12.2	-0.1547981	0.001022704494323851
UFM1	-0.15491472	0.010616404048125657
PTAFR	-0.15492003	0.0014821876125681941
SREK1	-0.1550535	0.0032016800804326845
NUDT13	-0.15511386	0.13204991912852093
WDR55	-0.15547593	0.005921349931308153
RP4-621F18.2	-0.15577993	0.04562559037627259
MRPL9	-0.15586972	2.753440396601705e-19
ZNF883	-0.15615812	2.4986460429682447e-06
RSPH9	-0.15624687	2.0394350889896227e-13
FBXO32	-0.1564534	0.0019191768372154496
DNAJB6	-0.15659653	0.5585982345953308
FAM213B	-0.1566068	2.0655572928149256e-06
SLC25A51	-0.15662903	5.9478228995520424e-05
PHF1	-0.15672377	0.16079158715276587
HIPK4	-0.15689693	0.3064094922390059
RPUSD2	-0.15709718	0.00011133902716874857
CIR1	-0.15727165	0.00028846759392826414
ATP6V0E1	-0.15727666	0.044061885379299816
RGL2	-0.15733053	0.04187318553881661
SNX25	-0.15754248	0.35121517174347056
HMX2	-0.15775298	4.5730907893432404e-17
ZNF580	-0.15796302	0.0013999651795570528
AMFR	-0.15801056	2.534376620349124e-05
LIG3	-0.1581627	0.007288485174436637
TMEM38B	-0.15818381	0.004206712413005713
FAXDC2	-0.1586744	0.11940553228952457
TRA2A	-0.15872435	0.00010153740361104012
GLP1R	-0.15885508	2.051986958230571e-05
HP1BP3	-0.15899386	1.0715364370997941e-05
LRRC8E	-0.1590362	0.4022803572612674
KCNK2	-0.15903953	0.13121343705295524
PIGF	-0.15912017	0.0005031590730496247
NUDT16L1	-0.15917325	1.6660267300893008e-05
MFSD7	-0.15944813	0.05577798920553379
LIMK2	-0.15956645	0.013957837503479308
RP11-253E3.3	-0.15975979	0.008730078389557356
CYFIP2	-0.15979734	0.002294687238004617
THEM6	-0.16060708	0.9426230750162663
CCT6B	-0.1606477	5.721208883525121e-09
RAMP2-AS1	-0.16070777	0.24272116761690024
RP11-755B10.3	-0.16090047	0.7867326791744578
MCM6	-0.16095424	0.1296993910197929
AF146191.4	-0.16104856	0.3547619050553082
RP11-138P22.1	-0.1611658	0.6870908753998819
RP11-794M8.1	-0.1613646	0.14289676295324
NKAP	-0.16146229	2.978612789085894e-06
PATL1	-0.16157004	0.37236734871006744
ZNF44	-0.16157046	0.35501122763350673
RPRML	-0.16162808	0.16932610327470288
RP11-449H3.3	-0.16166338	0.6118556050508863
CHRNB1	-0.16169879	0.11383227059326803
TMBIM6	-0.1618138	1.6192792091948883e-06
FBXW5	-0.16182274	0.00018487414710004177
SLC30A10	-0.16182613	0.5210328373202203
RP11-158I9.8	-0.16193083	0.07213506680614569
RP11-770G2.5	-0.16205235	0.008514875425122474
SMIM12	-0.16211013	0.0001764892559734539
MOB1B	-0.16217631	0.4626673793092439
ZGPAT	-0.16227548	0.676593119932552
JAZF1	-0.1623987	0.5764520068076902
MAP3K11	-0.16262789	2.329324470633633e-06
TCEAL4	-0.1626553	0.6633952823201187
CCDC71L	-0.16287594	1.315116935400439e-05
FAM71E1	-0.1629723	0.002918194102805661
MFGE8	-0.1630127	0.012356670552900424
EID2B	-0.16324976	0.0727194944232087
ZNF19	-0.16328304	0.008899364756468204
LINC01185	-0.16342796	3.6805249919788725e-07
FANCE	-0.16342823	0.24202583648727824
AC007383.4	-0.16356364	0.1575197993916736
GTF2F1	-0.16363724	1.1189118793845287e-05
DISP1	-0.1637021	0.7798032959096929
CLIC5	-0.16371566	1.7918919403799216e-45
FAM181B	-0.16381153	3.0312542391267314e-07
OTUD6B	-0.16401742	0.00039561473137619444
SRSF8	-0.16420911	9.831228407301384e-05
GTF3C3	-0.164267	0.0006912562574786791
RP11-108M9.6	-0.16438375	0.7155043964811504
SNX17	-0.1644103	9.608024085218335e-08
SMARCD1	-0.16447781	3.0326174000510617e-06
PHLPP1	-0.16476318	0.3463205264663505
KLC2	-0.16477557	0.2650028857763515
METTL16	-0.16488445	0.059505002893878514
ASH2L	-0.16493481	0.00016310626181976313
CLGN	-0.16501911	8.621310817288518e-05
AC131097.4	-0.16522866	0.1562143245554826
NFIC	-0.16528796	0.003369780537571097
COL9A3	-0.16556193	0.062433872844431575
IL27RA	-0.16556288	0.7924883258150037
IFRD2	-0.16578896	7.597868415847644e-05
SRRM2	-0.16587412	2.600967110485068e-06
EDEM1	-0.16613983	0.12817067270668145
FAM209B	-0.16621803	0.001828015237698933
RP11-497H16.9	-0.16705477	0.025809459757393908
TBKBP1	-0.16720603	0.0030946463406800483
NUB1	-0.16735998	0.00041145721297797716
CCDC14	-0.16762501	0.015217434762587613
ZFR	-0.16785449	0.0019637599009433666
ZFAND2A	-0.16790216	0.03044666338358194
TOMM20	-0.16807808	0.00014918065672054497
UBE2D1	-0.16816913	7.412124276032675e-05
OSBPL2	-0.16884439	0.002068667741565548
CTD-2017C7.2	-0.1690098	0.24108183119860724
RP11-637A17.2	-0.16904026	0.370567190183748
TCEAL3	-0.16914783	0.008768415461217757
USP7	-0.16921437	0.00016194258754195117
MPHOSPH9	-0.16939469	0.024291005333423134
PRKAA2	-0.16952388	0.5660772477039544
DMD	-0.16961215	0.23579754487393606
MSANTD3	-0.16999795	0.009073600078022753
ATP6V1D	-0.17040697	0.00042275910673476576
RP11-560J1.2	-0.17041431	0.04836315269662078
RP11-307C12.12	-0.17050663	0.06458765648105731
STAT5B	-0.17069604	0.0008042276550328903
RNF40	-0.17079338	0.03185849458774976
SH3PXD2B	-0.17082573	0.00011609701912171049
ALG1	-0.17099258	0.0011051773278442055
SLC39A1	-0.17108296	0.0005483373357343043
ALKBH4	-0.17141028	1.346143484272424e-07
ARMC4	-0.17171551	0.2086580695890939
UBE2G2	-0.17180075	0.00036933575472383723
SCRIB	-0.17186716	0.004964132813820596
SLC2A8	-0.17227633	0.002124536428558542
EFHC1	-0.17286602	0.07004614467476228
NOP9	-0.17292166	0.2490507996892017
RP11-139K4.2	-0.17296347	0.006475535839710194
ARHGEF1	-0.17298527	0.9788155913009146
SETDB1	-0.17324564	6.790087582665974e-05
GCNT1	-0.17349868	0.001022704494323851
B4GAT1	-0.17352967	0.0003867754906420458
C9orf16	-0.1735652	0.0002731976166815463
SELM	-0.17366114	0.07557761829269684
RP11-173C1.1	-0.17379738	0.280639961854007
FOXA3	-0.17390727	1.1608105132214076e-05
ALG14	-0.17395292	3.107170734861639e-05
TOP1MT	-0.17399213	0.09323744907710535
NUP160	-0.17412172	0.000538659498979984
AZIN1	-0.17413945	0.0009815495658301104
ZBTB48	-0.17417526	9.370917761618093e-07
LINC01186	-0.1741819	0.026185234413891572
CLUAP1	-0.17447443	0.00017389894812631077
NKAIN4	-0.1747044	0.9813428915699431
NUDT3	-0.17475303	0.00030244373849071276
ASNSD1	-0.17486623	1.4758739001718466e-11
TBL3	-0.1749851	0.0007174363819701799
NKAIN3	-0.17504969	9.262093764437435e-05
DNASE2	-0.17514838	0.6441162364903896
PRDM4	-0.17522083	0.9802404602885678
TMX2	-0.1754372	1.4401808388808234e-06
DDX59	-0.17550962	1.6140722290050905e-05
ACP6	-0.17560062	0.004163553984405189
ETNPPL	-0.17589879	8.857017712935311e-05
ST20	-0.17600152	0.7700707365367384
VWA1	-0.1760367	0.8595199392844484
RCE1	-0.17610832	9.610522597423126e-09
C8orf82	-0.17639004	0.0046448551965560855
DNMBP	-0.1765638	0.12455298683304449
HLX	-0.17656906	0.04825218563393977
NOL8	-0.17667566	0.02996465034269038
CTD-2189E23.1	-0.17680606	0.7298121989632541
CDK14	-0.17698978	0.8526908261999641
SEL1L3	-0.17706488	0.15120525117304576
LPXN	-0.17717275	0.9311236632452763
RP11-755F10.1	-0.1771987	0.014254671611483211
RP11-567I13.1	-0.17722209	0.09283692215726863
ANKRD7	-0.17732628	0.0698073442505036
VAMP4	-0.17745377	9.453557321075838e-07
RPUSD3	-0.17752661	2.4901996988515456e-10
CNN2	-0.17778021	0.0830557661983364
HCG23	-0.17799151	0.01307081435767869
OXT	-0.17823073	0.8029552336936105
NOG	-0.17824765	0.0006664245004909922
EDARADD	-0.17835172	0.4082362593150786
CDC27	-0.1783712	3.0635139776117814e-07
ATG4D	-0.17864795	1.1701766090952662e-06
CHERP	-0.17878331	0.0049458014387272885
MLLT10	-0.17879851	9.107591801539814e-07
ZMYM3	-0.17889361	0.12051011580552388
RNF216	-0.17893721	2.556023538904675e-08
GARS	-0.17899777	0.005005615548339542
CTD-2195M15.3	-0.17913014	4.354028260446889e-05
FBXL15	-0.17918214	0.6315107658755141
ZC3H4	-0.17920008	0.0007167129617692488
SLC8B1	-0.17920822	0.9982310588659079
UPF3A	-0.17925595	8.53773977359304e-08
RAPH1	-0.1793057	0.7545536509538383
CEP95	-0.17934445	0.00011193451112305885
ZSCAN12	-0.17938864	0.08841383814644557
ZMAT2	-0.17939074	4.181603995043625e-06
GATA2	-0.17944063	2.718558221917433e-26
RASSF4	-0.17947705	0.0034472814941385287
GBP3	-0.17961425	3.7253507830315106e-44
PSMD12	-0.17985554	4.82175587848914e-06
SMIM6	-0.1799335	0.21962215840601207
SLC22A18AS	-0.18008676	0.35151345993748606
SLC35A5	-0.18016718	1.294934195289563e-06
HEXIM2	-0.18024118	0.0002614376106971382
NDUFB10	-0.18037546	0.0001701067334833371
IGIP	-0.18038903	0.0005834345121350932
CTD-2256P15.2	-0.18039203	0.006653587127422795
BRD9	-0.18039298	1.4070418520069676e-12
FAM13C	-0.18040271	0.20336652837780778
DDAH1	-0.18047239	0.4489386651247269
SMAD3	-0.18074442	0.6340749230025005
RNF122	-0.18077646	0.09937158863739026
XRRA1	-0.18078344	0.4315899206513173
KLHL5	-0.18099497	0.011981207758084594
C11orf54	-0.18104899	1.0594468913649555e-08
C10orf2	-0.18106109	0.042119828453508465
U91319.1	-0.1811217	0.22288519198979104
MSS51	-0.18115307	0.5631627052428287
AP5S1	-0.18150522	0.04062590221708826
RP11-433J8.2	-0.18163206	0.8324319102908729
ALG12	-0.18165752	4.778042742486019e-05
RP11-455J20.3	-0.18180569	9.034306544897141e-06
PPP1R3D	-0.18181688	0.9697471785896506
ANKRD10	-0.18182038	2.2902437883466323e-13
RRAGC	-0.18187441	5.89546831251527e-07
MIOS	-0.18197836	3.3028665317735715e-05
UBA3	-0.18204455	2.549465358742632e-10
PPP4R1	-0.18205138	0.0008159756943828779
KIAA1586	-0.18230274	2.4505373970615423e-09
DKK3	-0.1824265	0.0020264167731194192
TMEM68	-0.18247116	0.00012002201309728877
ZKSCAN7	-0.18248741	0.004567095851674157
GTF2B	-0.18249138	0.09952488619214048
OPA1	-0.18269196	0.05465056388385994
MYPOP	-0.18273105	1.7642662191904404e-05
BAG5	-0.18276456	0.00010761792978491197
DCST2	-0.1827764	0.1505065195567576
EXTL2	-0.18278876	1.787615678436774e-05
RP11-498C9.13	-0.18291713	0.6556081442757768
DPF2	-0.1829414	3.874962783207105e-06
SMARCAL1	-0.18294281	6.726454027451558e-05
TPP2	-0.18304503	7.72921135318605e-09
MUL1	-0.1831717	0.0002200333431193569
FRG1	-0.18334961	1.161048514248849e-06
NF2	-0.18371065	0.0010177416751676826
ABCB7	-0.18379903	9.088170303250741e-06
RPN2	-0.18409653	6.5308710787172174e-06
SLC12A9	-0.18424667	0.0004578258253319185
FLJ12825	-0.18449849	1.688425393854382e-05
CTB-118P15.2	-0.18452537	0.008492919463043154
TPM3	-0.18457389	1.8336877059625607e-06
PRCC	-0.18463247	0.00013917526210480995
CASZ1	-0.18465789	0.8304146701108973
FKBP3	-0.18465862	2.2156420619711432e-10
IVD	-0.18471028	7.456051528954007e-05
UGGT2	-0.18499282	0.001669664286272978
COG5	-0.18510142	0.008564558502221235
SEC11C	-0.18510804	0.006466805720275242
FADS2	-0.18515778	0.07620401420506873
NDP	-0.18527241	0.09782661034809695
CDK7	-0.18536353	1.1085781582977729e-10
RP11-23F23.2	-0.18552336	0.1037556298914805
BRD1	-0.18562509	3.1519182295321477e-07
TRIM46	-0.18564986	0.3437365978584216
AMN1	-0.1856746	0.000865485103560617
LYRM2	-0.18574966	1.9287563547935733e-15
ELP2	-0.18581595	0.00025895802970187697
GABRE	-0.18588834	0.7599210768883486
IFT80	-0.18600558	0.04258439662772886
KLHDC8A	-0.18603142	0.6223289080297646
ANKMY2	-0.18610469	0.0011135702006309159
TNFRSF10B	-0.1861875	0.06279235673474319
LSG1	-0.18621232	0.05856646688181593
C11orf71	-0.18653317	0.13060150364549536
CXorf40A	-0.18660429	5.678792088044912e-06
CDKN2AIP	-0.18685214	0.0005381377462026654
ZNF787	-0.18704547	3.862005447051338e-07
KNTC1	-0.1873598	0.09149090499874181
HSF2	-0.18750817	2.897386511731318e-06
PTP4A1	-0.1876263	1.969421267387241e-05
PEX13	-0.18765524	5.038406568562711e-09
TPST1	-0.18766329	0.9288593182708815
UBTD1	-0.1876842	0.15403636775476345
GAS7	-0.18781766	0.301869438307587
RP11-624D11.2	-0.18807441	0.0005279466783903666
CREB5	-0.18813635	0.7195035438286858
TMEM177	-0.18816368	4.838693307910316e-09
POLR1E	-0.18817848	0.4723188456731526
PLP1	-0.18861343	0.8292385615090389
PDLIM5	-0.18904069	0.002545959023518503
NCKAP1	-0.18983689	0.0027736336749829985
RNF187	-0.18987204	4.25603343497624e-06
ZC4H2	-0.1900979	2.4881708849280293e-09
FBXW2	-0.19017088	1.5502677256288896e-08
RP4-548D19.3	-0.19031848	0.014864231306405667
RP13-1032I1.7	-0.19041923	3.069569923230666e-06
PANK4	-0.19065093	7.448913793484813e-11
VEZF1	-0.19065905	0.02596598591939998
PTEN	-0.19085102	0.0003667967167221326
SYNDIG1L	-0.19090559	0.760001036465974
BNIP3L	-0.19103287	1.459668140881318e-08
RP11-402D21.2	-0.1911406	0.014063801757338916
RP11-769O8.1	-0.1911754	0.0004736224462373148
EIF3CL	-0.19117919	1.6481162413704873e-08
PLEKHB2	-0.19133921	0.0014082294162454298
C11orf16	-0.19149409	6.589827481450351e-88
ADSSL1	-0.19159566	0.49123412522092347
ATG3	-0.19165592	3.533670066133846e-13
COX11	-0.1917775	3.9956455118456716e-07
HIST1H2BI	-0.1918299	9.773716653684312e-13
EBAG9	-0.19188991	2.4947669754760498e-11
R3HCC1	-0.19204718	7.382837867476979e-08
TRIM61	-0.19205397	0.003965531697297584
ELOVL7	-0.1921103	0.00552311245632578
KRIT1	-0.19230999	5.035411233548008e-13
RHOBTB3	-0.19247848	0.00014854387879186375
SPDYE5	-0.19258097	0.9176804918073856
PSENEN	-0.19273648	3.4615545128947837e-07
AC084809.3	-0.1927445	1.4369930581901475e-13
ZBTB8OS	-0.19280846	0.00014625262525334938
CDKN1B	-0.1928115	6.016497861111424e-06
ZNF205	-0.19288743	0.012840604717822876
USP21	-0.19325466	0.005142364466800947
ERCC3	-0.19347517	4.727868423986011e-06
ZNF439	-0.19350147	0.020752328154131947
BRWD1	-0.19350727	5.107599239455676e-07
TMEM158	-0.1935442	0.5208388556040167
TSPAN18	-0.19375151	0.00036786455774248655
MFSD9	-0.19375889	3.614491001809294e-05
PDS5A	-0.19389795	0.0866670506637134
N4BP2	-0.19394223	0.10512765728110951
AC011043.1	-0.19400574	0.0001946891350835186
RTN4IP1	-0.19402964	3.599900021864116e-05
PDHB	-0.19422463	1.0168624956760651e-07
RP11-872D17.4	-0.1942611	0.06776511938762306
PIGK	-0.1943746	1.6302103100440195e-07
UBXN6	-0.1943834	3.0489669465799937e-05
FAHD2A	-0.19485174	5.313878935488147e-08
SMARCE1	-0.19493774	9.915014074529502e-12
SMC6	-0.19494145	0.0007225789220044459
RP11-303E16.6	-0.1949439	0.3032463132123161
ADCK1	-0.19522122	0.36342665610961195
TTC31	-0.19554967	0.008824045438400117
EIF3J-AS1	-0.19558777	9.224864177991543e-10
CHURC1	-0.19575611	3.7848388347237237e-07
TBRG1	-0.19576576	0.0005244664540687041
CALD1	-0.19603302	5.902520728297693e-10
PLEKHG1	-0.1961472	0.0024461962798859416
THOC1	-0.19615872	2.48090357948514e-06
FAM200B	-0.1963664	0.7219766587679144
ELMO1	-0.19641685	0.002695311185314708
CMTR1	-0.19642375	0.000735816487866785
NCBP3	-0.19644053	3.343464150490756e-05
TRIM14	-0.19648369	0.4602071453511602
BCL2L2	-0.19650397	0.22368542443440317
MAGT1	-0.19651382	0.10939565774651656
ABHD17A	-0.19669898	1.388313546662925e-08
RP11-84C13.2	-0.19703025	0.6816692105639363
ZNF333	-0.1970517	0.9585160597991642
MGST2	-0.1970633	8.067981901735497e-07
CPPED1	-0.19717482	0.0001132646696835654
PLBD2	-0.19719099	0.6245071675004583
CERK	-0.19725402	7.03777187471671e-08
C7orf43	-0.19739993	0.10029391927860265
PKD2L2	-0.19742168	5.252757811197308e-05
INPP5D	-0.19747207	0.20905743952994682
CSNK1A1	-0.1977038	5.571705331984696e-10
RP11-433J8.1	-0.19790968	0.5155304030551101
HNRNPUL1	-0.197977	0.002569255742692873
GPR62	-0.19805594	0.5986261528500548
KRTAP19-1	-0.19816251	0.47663786448349926
ZNF180	-0.1981962	0.0002829325413608199
MTSS1L	-0.1982394	0.024634578047718608
RP4-760C5.3	-0.19840044	0.7713578951133969
GPATCH1	-0.1984932	6.268153878540292e-05
BFAR	-0.19852352	8.362394364281172e-14
ZNF470	-0.19855885	0.12837741844787826
SLC31A1	-0.19857875	0.004122720522160791
MTF1	-0.19872418	0.011574260740984168
BOP1	-0.19890846	6.632644276199593e-08
AASDH	-0.19893107	3.737871718205655e-08
ZYX	-0.19899371	6.131877448951298e-07
RP11-434D11.4	-0.19903335	0.5222629489272845
SPTLC1	-0.19904102	2.8761922686637636e-05
FAM86B2	-0.19919571	0.2157452472923733
CTD-2031P19.5	-0.19919749	0.31932125377722315
ZNF630	-0.19956042	0.18569553039538356
SH3KBP1	-0.19962281	0.00034579152595440993
SLX4IP	-0.19976114	0.0002733034285864132
UBE3B	-0.1998953	3.974606512701329e-08
EGLN1	-0.20009689	0.00768959107476313
RP4-640H8.2	-0.20036316	0.2127284770139917
SCARB1	-0.20042555	3.8310978384820016e-07
LIMD1-AS1	-0.20080401	0.4461423938129436
FAM220A	-0.20106623	0.004294250294420049
CEP152	-0.20116055	0.0009113408591245127
ZNF337	-0.20184138	1.667761054205289e-05
TESK1	-0.20190963	0.00018578622533406847
UBE2D4	-0.20196427	1.7791138159491876e-10
C1orf122	-0.20219117	0.13456187967289865
FBXO9	-0.20222124	0.018727764574980488
CTC-548K16.1	-0.20230752	1.7698130584632093e-13
GOLGA5	-0.20232128	0.004542258495808399
FASTKD1	-0.20237282	9.884346264598587e-05
ANKRD65	-0.20242064	0.019749324013139797
FARP1	-0.20262752	2.4211868101148263e-05
RP11-841O20.2	-0.20270854	5.338192321197241e-06
SCGB3A1	-0.20278053	0.8720752349383356
CTD-2340E1.2	-0.20286654	0.027074308160196806
RAB11FIP2	-0.20297323	0.12894904279533076
RP11-214O1.2	-0.20306306	0.18036293578333665
RP11-344P13.6	-0.20322019	0.3404296892740977
OSBP2	-0.20330422	0.0017494446533782124
BRPF3	-0.2034587	0.00044292646145858294
PLPP3	-0.20356421	0.8282990934179331
INHBB	-0.2035979	0.005458097492487995
REEP6	-0.20371789	1.5128419656386264e-05
ALAS1	-0.20373489	1.942744125865918e-06
NPHP1	-0.20375592	0.0018690585941468813
ARNTL	-0.20376427	0.008515933697639281
